from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688637515,0.9999999937377422,-1674.133559241643,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688644823,0.9999901375465846,-1683.4771518568457,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688644907,0.9999968699559657,-1683.584694868047,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688702987,0.9999988692037394,-1749.6123481034197,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688717627,0.999993262118173,-1765.391406746278,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688717999,0.9999917783033105,-1765.7620643412477,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688725883,0.9999926115897491,-1773.0215156550853,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688726003,0.9999992875832121,-1773.129402463667,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688727059,0.9999986456543813,-1773.92991179717,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688728799,0.9999938078257814,-1775.1031204716344,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688728847,0.99999885991028,-1775.136999906531,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688728871,0.9999943619035916,-1775.14458840513,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688728883,0.9999966284017819,-1775.15213105892,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688728919,0.999999169293508,-1775.1673237090881,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688728955,0.9999944909723746,-1775.1719736290363,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688728979,0.9999944223697684,-1775.1762994672702,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688729051,0.9999986149023457,-1775.187945755648,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688729147,0.999994106727291,-1775.1849737621965,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688729171,0.9999941113225286,-1775.1834412266776,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688729351,0.9999986579795999,-1775.1618274790183,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688729495,0.9999987712299798,-1775.128995827087,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688731223,0.9999949197912399,-1774.588104276043,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688731331,0.9999939320333341,-1774.5446659815068,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688731451,0.9999962031028808,-1774.49005271468,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688731511,0.999994475459391,-1774.4548019300962,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688731571,0.999994465226175,-1774.4164020686949,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688731871,0.9999929918400717,-1774.1982068353102,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688732399,0.9999955360081872,-1773.7761506234758,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688732915,0.9999994078676073,-1773.32275913679,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688733659,0.9999940206652068,-1772.596528474516,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688733815,0.9999944823700059,-1772.433090749112,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688734307,0.9999966348385042,-1771.8779190941125,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688735351,0.9999947938994072,-1770.6075771883413,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688735387,0.9999947066965039,-1770.5607885195454,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688736107,0.9999993475720255,-1769.5725430346015,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688737811,0.9999956249743496,-1767.079210208483,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688737823,0.9999991360733046,-1767.0643673966094,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688742431,0.9999964727545064,-1759.5792176088105,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688748119,0.9999961386240075,-1749.8927457384068,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688748215,0.9999960748690714,-1749.7214622327,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688780543,0.9999949151972201,-1689.7428739720153,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688782379,0.9999959871955133,-1686.207157433648,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688784887,0.9999922441515363,-1681.1689968696026,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x6c1c420c04f4d563d6588a97693af902b87be5f1,1688999987,0.9999943871437016,-1249.0975006885108,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x3b136af38cdbf4333371bdbf440653951819594e,1688447795,0.9940184515887517,-1932.521576332132,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x72c169d75a51cae560783b7adf615131e350bfa3,1688486783,0.850773644784409,-1847.3313619137552,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x72c169d75a51cae560783b7adf615131e350bfa3,1688558999,0.9914620529078628,-2196.97064181837,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0xd8cf76175ce42a049a1d9dde9d644416e6000a60,1688523083,0.9455945468835802,-2003.0275871371991,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0xd8cf76175ce42a049a1d9dde9d644416e6000a60,1688552003,0.9740608081813468,-2106.7371287253245,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0xd8cf76175ce42a049a1d9dde9d644416e6000a60,1688552531,0.9897408051817014,-2127.1228559611827,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0xd8cf76175ce42a049a1d9dde9d644416e6000a60,1688606483,0.9962002242000795,-2245.657525781479,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0xd8cf76175ce42a049a1d9dde9d644416e6000a60,1688610623,0.9975107281272177,-2255.2803792987293,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0xd8cf76175ce42a049a1d9dde9d644416e6000a60,1688782379,0.9960071986043799,-2326.745635454358,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x7a0945e2fe67442284e20f4ba8890b95076e898e,1688566055,0.999793412512346,-2239.610283503429,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0xb2f58cdd887272a2cad603ad557a6d5b9153f183,1688567915,0.9992771620435491,-2242.7984188770156,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x93ff965aefd9159184d4d0957aeadb1a7a8b6ca0,1688637515,0.999993744043617,-2377.3202939634166,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0xbc23721064d5b239e4b12ab6cb6b4934cbd33cc9,1688644823,0.990243440207268,-2361.58799154837,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0xbc23721064d5b239e4b12ab6cb6b4934cbd33cc9,1688644907,0.9968828233960998,-2370.5399046496427,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x60e6d2e40f0b44ff061742fbdba28dcbb3907fbb,1688702987,0.9988716079650862,-2431.4430743765033,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x60e6d2e40f0b44ff061742fbdba28dcbb3907fbb,1688726003,0.9992888012855161,-2462.80739261892,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x60e6d2e40f0b44ff061742fbdba28dcbb3907fbb,1688728847,0.998862344804664,-2464.905201304989,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x60e6d2e40f0b44ff061742fbdba28dcbb3907fbb,1688732915,0.9994088091029577,-2463.342137611959,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x71b28530fb7b7ad49187704e87f5c9ddcbf66e3e,1688717627,0.9933138166665914,-2339.1904367862116,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x71b28530fb7b7ad49187704e87f5c9ddcbf66e3e,1688728799,0.9938520112343873,-2351.443657294867,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x71b28530fb7b7ad49187704e87f5c9ddcbf66e3e,1688728871,0.9943990571861558,-2352.2193884629946,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x71b28530fb7b7ad49187704e87f5c9ddcbf66e3e,1688728955,0.9945265743487693,-2352.4196569594587,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x71b28530fb7b7ad49187704e87f5c9ddcbf66e3e,1688728979,0.994458792392173,-2352.3343179617896,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x71b28530fb7b7ad49187704e87f5c9ddcbf66e3e,1688731331,0.993974590162736,-2350.809653558341,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x71b28530fb7b7ad49187704e87f5c9ddcbf66e3e,1688731451,0.9962212187263136,-2353.723301899669,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x71b28530fb7b7ad49187704e87f5c9ddcbf66e3e,1688733815,0.9945180743786262,-2348.801965250947,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x71b28530fb7b7ad49187704e87f5c9ddcbf66e3e,1688735351,0.994825988061386,-2346.8675762173893,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x71b28530fb7b7ad49187704e87f5c9ddcbf66e3e,1688735387,0.994739778070683,-2346.6939341876605,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x71b28530fb7b7ad49187704e87f5c9ddcbf66e3e,1688737811,0.9956483498789551,-2343.5183206819847,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x71b28530fb7b7ad49187704e87f5c9ddcbf66e3e,1688999987,0.9944239912986829,-1684.5823037300488,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x2082f4dd503f9a8ce3d4174a5950774c890f07b8,1688717999,0.9918533701685903,-2457.73488038032,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x2082f4dd503f9a8ce3d4174a5950774c890f07b8,1688729147,0.9941470446397033,-2473.269548507111,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x2082f4dd503f9a8ce3d4174a5950774c890f07b8,1688729171,0.9941515817759005,-2473.274120318513,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x0d9ec0ad66d54c4245fc8c3dc5f5263904054589,1688725883,0.9926730047364798,-2454.060892664962,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x0d9ec0ad66d54c4245fc8c3dc5f5263904054589,1688731511,0.9945112461295953,-2458.348892986312,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x0d9ec0ad66d54c4245fc8c3dc5f5263904054589,1688731571,0.994501135052683,-2458.2840784883924,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x0d9ec0ad66d54c4245fc8c3dc5f5263904054589,1688731871,0.9930474751886226,-2456.00527070203,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0xbe918c54f93a48d6b1c07e74f9f109d8b58bac3c,1688727059,0.998648835011468,-2492.2812361205206,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0xbe918c54f93a48d6b1c07e74f9f109d8b58bac3c,1688737823,0.9991376807220363,-2483.8207838219,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0xc1241977715153a6c46e9233d70b89d8378448c3,1688728883,0.9966430689664395,-2490.1897307635318,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0xc1241977715153a6c46e9233d70b89d8378448c3,1688729495,0.9987739622551507,-2493.1127713669753,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0xe912302d9811fa02a49d82b8a6beaf573ccec88c,1688728919,0.9991708116489653,-2510.2070273530744,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0xe912302d9811fa02a49d82b8a6beaf573ccec88c,1688736107,0.9993486485633716,-2503.0031449866224,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x80452126de262d16a953e0ec4d58a5cee3943b44,1688729051,0.9986181975467383,-2490.796196086531,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x80452126de262d16a953e0ec4d58a5cee3943b44,1688729351,0.9986611148378056,-2490.8214954875807,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x3ca7b707c7ade3fa04a60746533e4433fba9327e,1688731223,0.9949504727955426,-2423.260402778702,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x3ca7b707c7ade3fa04a60746533e4433fba9327e,1688732399,0.9955602515419029,-2422.9428522112585,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x3ca7b707c7ade3fa04a60746533e4433fba9327e,1688734307,0.9966494562363017,-2421.8304118333,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x3ca7b707c7ade3fa04a60746533e4433fba9327e,1688742431,0.9964886424014001,-2405.1164022492803,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x3ca7b707c7ade3fa04a60746533e4433fba9327e,1688748119,0.9961572938405461,-2391.8145122807323,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x3ca7b707c7ade3fa04a60746533e4433fba9327e,1688748215,0.9960940947294898,-2391.5043889965555,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x3ca7b707c7ade3fa04a60746533e4433fba9327e,1688780543,0.9949459295763765,-2311.8034724072827,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x2c2843da205ef45e15a31fe83de158d168e54555,1688733659,0.9940620783535568,-2488.951629781528,7,5
0x50f9bde1c76bba997a5d6e7fefff695ec8536194,0x2c2843da205ef45e15a31fe83de158d168e54555,1688784887,0.9923114195863222,-2364.633330465126,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x755b1b57ae126f37138a67d6cc6aba15cb64108a,1688450891,0.9950341057995297,-7337.02332937205,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x755b1b57ae126f37138a67d6cc6aba15cb64108a,1688466155,0.9926766494037702,-7586.713970310275,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x755b1b57ae126f37138a67d6cc6aba15cb64108a,1688466623,0.9918544127956375,-7080.598653951091,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xe4df3aab1820e0cadc0eb6327a43eef087cc475c,1688454515,0.960932022950057,-7518.572692717065,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x5f3281c61f52be9f47352906200e040cec768c0f,1688466131,0.9937755725194933,-6444.006463036299,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xfdbcddd289f647ceefa7803838e398707e57a01c,1688462519,0.994608954752557,-6620.5984995412555,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x331f48d7a5e3fc2e43481cdc8db5f8412a9acc55,1688487287,0.9389708204823173,-5941.156992939642,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x96fbd57a926855a66465fe87d8ca1153a799c83e,1688717999,0.998493283846447,-7861.158256985073,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x96fbd57a926855a66465fe87d8ca1153a799c83e,1688765291,0.9956745944656575,-7626.091490504791,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x96fbd57a926855a66465fe87d8ca1153a799c83e,1688871899,0.9969938775185779,-7535.998116600372,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x96fbd57a926855a66465fe87d8ca1153a799c83e,1688896463,0.9979566835211314,-7832.714238055743,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x96fbd57a926855a66465fe87d8ca1153a799c83e,1688959691,0.9989502481239219,-6597.463770206786,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x96fbd57a926855a66465fe87d8ca1153a799c83e,1688963291,0.9985459962514774,-5704.314880336723,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x452204141224f443ab4561197aa02f58578f2f8f,1688786015,0.9970889626067813,-7735.095375405267,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x452204141224f443ab4561197aa02f58578f2f8f,1688800763,0.9979749648865076,-7314.079839854483,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xceda481c9330d35664c341c6b7111c57e68f199a,1688957855,0.9998328480047012,-5140.072660558132,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x1117f2261ca12fd3a488aa66f5791d99201fe907,1688558843,0.9969688063941093,-7577.41560096694,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x338d3313efa479568335212d6f77f717910bf08c,1688557259,0.9978626265124593,-7786.2549588139045,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x825f60379a04d3316af6d75696c846b95103ac2f,1688566187,0.9997429080731517,-7030.423045633385,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xe194a5fee4954f8e722ce4a8b940939ab3d96584,1688566643,0.9999692188477545,-7545.395004487574,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x48dfd9d13f149b44916a50d3f3dc9240e52bfc47,1688570807,0.9998490791759271,-7270.777686732553,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xeabdf43d80ac148789a4986617716360a745b479,1688722571,0.9993833715548275,-6721.443835117419,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x77ca665aaaa8f3d33c6a1a1b0ea833ea4f190748,1688607755,0.9992232115728187,-7391.524674378331,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x08daa5319c76e4a0767bea83d180d4c5e4a4cb68,1688640371,0.996182847206365,-7415.322436154219,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xba1d58645bbce6ecd1d6fc257774bdff751d6a8a,1688617775,0.9979693099168273,-7737.334324227109,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xc77894327acc639d5d302ff16063a94f8907bb14,1688611883,0.9996595589371832,-7453.996757055814,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xfef9889c1013ee15dccc8b282550cc7eae9ad555,1689081551,0.9990577620538478,-4790.556299343026,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xfef9889c1013ee15dccc8b282550cc7eae9ad555,1689194699,0.9989769953198522,-4679.690604858856,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xaf16e90a63154edac9f8c38d9a21cacc680c82a6,1689425063,0.9980648024470453,-2525.2033066037084,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xc1241977715153a6c46e9233d70b89d8378448c3,1688735987,0.9978745648333304,-7182.8766206483415,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xbfe2070fec386c6ec92a9be4e533bbb7e8c634d4,1688896331,0.9888619751643585,-6703.121573052109,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xbfe2070fec386c6ec92a9be4e533bbb7e8c634d4,1688957687,0.9889958047103317,-6573.80354691206,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x647d18798be7f5425371eb287eeb1bae8f32b5e1,1688824547,0.9998531426436341,-7829.074100259792,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x647d18798be7f5425371eb287eeb1bae8f32b5e1,1689697631,0.999816896754633,-5074.463615579978,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x2fc9fe906424fc6a73c8e1b585db280181a0dab6,1688875907,0.9983668161053952,-6167.136005398988,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xf66907eb62098d9ac01003bd25b78da74112e523,1688905235,0.997386607731054,-7228.989075907531,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xf66907eb62098d9ac01003bd25b78da74112e523,1688929175,0.9987319679311091,-7304.736136079477,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xf66907eb62098d9ac01003bd25b78da74112e523,1688941415,0.9986228549197718,-7084.64018079561,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x1fe18a4b172a86f877f451af37f5e21692b741f2,1688999843,0.994817027706667,-6511.57207414054,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x8115d1ad24e4029522ff1e8de3f8ed23b22cbbd9,1689133451,0.9978742300870346,-4317.484532840808,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xf0176fbaf47e850c27bf7a408891e5cc4be2116f,1689208967,0.9981643110439524,-4223.170197436536,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x396c41b293027740c57448c47d2cb37bb1d79b39,1689211259,0.9998294399509274,-4310.607403011116,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x7b5115fdd464374c99b01ec6bd0d1b3a255f9343,1689376919,0.9988162241902183,-3755.6278532011024,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0x7b5115fdd464374c99b01ec6bd0d1b3a255f9343,1689394595,0.9988980375647056,-2930.795230217303,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xf6901c57a591fcea1a896dfc63d4c1cfd04873f2,1689556043,0.9928997997806588,-7324.279692737678,7,5
0x3b3ae790df4f312e745d270119c6052904fb6790,0xfbfa1bce3cf5f8f2e2a1975cf7b733caa5342fd6,1689490883,0.9996211182745156,-2257.652827687803,7,5
0x2280937c7fe68fedeab48608d27793cf19a17622,0x97b99c18ba61fa6b33c80e6d95edcacc935533d2,1688637467,0.9459751458343882,-1248.9042423948554,7,6
0x2280937c7fe68fedeab48608d27793cf19a17622,0x97b99c18ba61fa6b33c80e6d95edcacc935533d2,1688726219,0.9239030175253656,-1231.4930425706323,7,6
0x2280937c7fe68fedeab48608d27793cf19a17622,0x97b99c18ba61fa6b33c80e6d95edcacc935533d2,1688735039,0.934057150469593,-1238.1057088564612,7,6
0x2280937c7fe68fedeab48608d27793cf19a17622,0x97b99c18ba61fa6b33c80e6d95edcacc935533d2,1693642067,0.9444369612068965,-2265.301689234719,7,6
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xe8f6545a36917e6ba3f56c3b46840db5f5cfe74e,1689763403,0.9999039174010674,-7460.560707330417,7,5
0x74de5d4fcbf63e00296fd95d33236b9794016631,0xeb77d3454abb658e89ebf8dbf6b69c467dda4255,1690214747,0.9989922055866383,-5939.390083047338,7,5
0x92f3f71cef740ed5784874b8c70ff87ecdf33588,0x1111111254eeb25477b68fb85ed929f73a960582,1689239771,0.9919096545719291,-7767.0614912292285,7,5
0x92f3f71cef740ed5784874b8c70ff87ecdf33588,0x1111111254eeb25477b68fb85ed929f73a960582,1689435707,0.9872453525190823,-7231.905172627871,7,5
