from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688445227,0.9434164455820014,-552555.7417370435,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688445431,0.978593129255163,-556513.7935388867,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688445431,0.999689444372973,-475633.5018132038,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688445467,0.997651770056613,-725489.5273072979,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688445503,0.9956191398497817,-430845.43276181637,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688445575,0.9997136995338533,-655215.6572749021,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688445671,0.9993594131239043,-397563.4113679888,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688445863,0.9996852730226233,-693177.3500738466,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688445863,0.9988165801372958,-590869.646710049,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688446043,0.9992230971085564,-776318.8004060453,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688446175,0.9992636691316851,-594730.662667653,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688446187,0.9993730966986095,-471414.1161186234,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688446211,0.9996377012465144,-632387.155985624,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688446355,0.9991917356319082,-732078.5442240111,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688446355,0.9992356058706527,-699700.5471997971,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688446595,0.9992122818133368,-701045.3424817463,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688446751,0.9994666784449499,-440057.3811986915,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688446787,0.9993534995650083,-292282.22847604693,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688446859,0.9995143295088265,-617687.3232069622,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688446871,0.9995456577011903,-703806.7936214402,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688446979,0.9995651572746981,-602934.1034926213,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688446979,0.9995776275406854,-780814.7790196086,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447063,0.9995213176988816,-678860.6491669615,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447075,0.9985924523391627,-415544.0645342551,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447135,0.9987969059175074,-579766.5449691499,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447159,0.9995195473761592,-456442.47583361494,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447219,0.9993479372042828,-749886.6422115286,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447279,0.9996773091417361,-615137.911258402,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447291,0.9994977143158603,-669684.4897148426,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447327,0.9984083333548665,-573643.2899299717,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447399,0.9998757872539463,-621537.1985453923,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447435,0.9996420087026039,-513670.4207009802,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447447,0.9996427657068986,-543862.4839811033,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447531,0.9993916887870012,-447457.14263857383,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447603,0.9998732938938347,-601676.5758880036,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447627,0.9985741579361371,-508660.555364953,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447639,0.999860499784036,-626065.8781429639,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447675,0.9994408392120575,-631155.8067994977,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447795,0.9999385450870085,-409509.86363681144,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447927,0.9995524014128127,-635063.4418728349,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447963,0.9995112857138131,-566461.4645679713,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447987,0.9996783889722975,-709958.7285578819,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688447999,0.9987910576838034,-603306.7477022901,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688448023,0.9989007273890983,-750939.7654193449,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688448035,0.9998279931916673,-727743.8662923911,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688448131,0.9997507821202969,-492860.397575448,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688448167,0.9997952626324481,-748292.6913534943,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688448191,0.9989086647865117,-499723.9257538895,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688448659,0.9996612008128771,-584388.579370026,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688448719,0.9984346594549569,-619477.20772962,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688448743,0.9985739004316925,-461341.8408038867,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688448743,0.9986568535369924,-674840.2074631683,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688448851,0.9987138795320829,-432680.32671558205,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688448899,0.9999598182417614,-339189.7606748677,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688448911,0.999545950510917,-637838.7498956341,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688448983,0.9991158275527134,-619945.2085439349,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449007,0.9992955052663871,-464843.758291683,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449007,0.9998296522208722,-395881.9703062749,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449043,0.9999355460398632,-529882.0110994161,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449091,0.9998948583440962,-498690.5443570427,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449139,0.9997286534881964,-711032.6643539481,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449139,0.9993024047275852,-515796.4946912809,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449175,0.9998765714543703,-618534.7061312901,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449247,0.9997862811267233,-520177.57281012443,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449355,0.999950458610956,-472671.3985308748,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449403,0.9995656152052732,-541739.6266721296,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449403,0.9992184201278002,-439465.46333514457,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449523,0.9987917495840062,-538657.2269987605,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449583,0.9996749512046876,-457237.1138281482,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449607,0.9999691017319638,-490576.4337781701,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449619,0.9995760970264176,-672133.5488278101,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449667,0.9991985341635816,-416426.1939287107,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449727,0.9998834733246605,-698271.4706699769,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449775,0.9994665829813884,-555916.7050305574,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449787,0.9994976429263578,-674640.424638522,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449871,0.9997838266348864,-505248.30081619014,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449883,0.9996969379055679,-478143.0118775827,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449955,0.9997003032249091,-581120.7383467898,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688449991,0.9997704185785203,-530400.5989752784,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450039,0.999964823885203,-574118.6626981598,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450075,0.9995608316789313,-657064.7641394633,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450111,0.9996500646879106,-313594.6319150187,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450243,0.9998548327438316,-588549.3333035539,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450267,0.9999331753513121,-531945.9211174139,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450267,0.9995197993249642,-467186.07662434876,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450303,0.9999037456706669,-559921.7999463296,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450363,0.9998888968100755,-394930.5192871738,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450531,0.9998553095824564,-614395.6212860752,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450831,0.9991606804649673,-673619.2798481166,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450831,0.9994459116296845,-440433.27714372874,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450843,0.9997299106279558,-411853.6745398355,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450843,0.9998934770734802,-693116.1266958056,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450855,0.9987706624779411,-365192.9517588641,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450855,0.9989475557791414,-497710.08389439015,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450891,0.9996549116787048,-774269.9081094391,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688450891,0.9995676144280087,-489509.7983603726,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451011,0.9999567644836528,-685348.9481811785,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451035,0.9995871106391513,-440363.3228329499,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451059,0.9996014404450093,-455847.7586030808,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451071,0.9999606618011132,-553752.6240161323,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451095,0.9983353295347395,-332939.56550653157,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451179,0.9999782265238664,-381252.3117692607,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451239,0.9998354450126683,-671221.513404639,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451287,0.9998055940381472,-746483.6268525353,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451323,0.9995214072090921,-532161.286138233,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451359,0.9996717028896923,-683253.9258263959,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451395,0.9998090492210666,-611216.1090667414,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451395,0.9999369017629547,-562915.3919391382,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451407,0.9987951422746509,-779214.2047773538,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451467,0.9996813842127346,-401482.44947428996,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451479,0.999733533945885,-336117.6435017065,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451515,0.9998081454728235,-511358.07757532876,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451551,0.9997213323967918,-455853.58014382026,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451743,0.99989472844588,-683253.686715072,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451851,0.9998596258720306,-485709.869812716,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688451959,0.9983426768540284,-628295.2073250855,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688452019,0.9992451635120009,-575919.1412415345,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688452175,0.9997834300598307,-507661.0288659136,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688452415,0.9996063862616872,-689706.0613435274,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688452763,0.9997081961491279,-749476.4531969299,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688452835,0.9989693137572687,-503666.63759071275,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688452859,0.9995683087365168,-718747.2932592896,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688453207,0.9994115892394111,-627292.7428848939,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688453267,0.9987040495292473,-765717.0303647148,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688453327,0.999160933804767,-707831.1287537644,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688453699,0.9998319055686992,-711504.0230274919,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688453831,0.9999101004395471,-346236.6424061151,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688453999,0.9999065064395337,-621614.421117689,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688454155,0.9998384955772648,-590297.5234760442,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688454239,0.9998409991291245,-423262.5041536867,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688454515,0.9995853537401435,-501961.0841292084,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688454527,0.9998305019577794,-606074.9640802705,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688454611,0.9999335861499025,-625683.7507399181,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688454683,0.9999183064516675,-741409.9886280932,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688454755,0.9998966674937956,-379664.4872154004,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688454851,0.9997066205704549,-601320.1143508607,2,1
0xd99034942c4a883ff3ed6cda6c91fe505a58eb2e,0xf2ec4a773ef90c58d98ea734c0ebdb538519b988,1688455103,0.9991990881490147,-669677.2015280976,2,1
