from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1674998111,0.999615028664079,2540.7942913373754,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1674998339,0.9996231729102565,2540.7942913373754,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675002731,0.9997638633873055,2540.7942913373754,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675003943,0.9997620702718956,2540.7942913373754,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675005059,0.9997534605687166,2540.794291337375,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675011395,0.9996926233312091,2540.7942913373754,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675012091,0.9997107988049967,2540.7942913373754,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675013447,0.9997069075137462,2540.794291337375,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675050839,0.9996916688149292,2540.7942913373754,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675056959,0.9996653764221558,2540.794291337375,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675071371,0.9996857716767997,2540.794291337375,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675073567,0.9996899139515023,2540.7942913373754,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675074959,0.9996941894346223,2540.7942913373754,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675077443,0.9997023788589794,2540.7942913373754,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675078415,0.9997039466745188,2540.7942913373754,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675091711,0.9996988158539384,2540.794291337375,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675093955,0.9997005304017826,2540.794291337375,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675100555,0.9997063310630774,2540.794291337375,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675120115,0.999675673260515,2540.7942913373754,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675140683,0.9996683139038316,2540.794291337375,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675152551,0.9996889875299398,2540.7942913373754,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675172783,0.9996433317957747,2540.794291337375,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675183511,0.9995235682792085,2540.7942913373754,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675208663,0.9997057397522888,2540.794291337375,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675229735,0.9996887419984941,2540.794291337375,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675233599,0.9997682325262864,2540.794291337375,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675247495,0.9997278270650479,2540.794291337375,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675267823,0.9997510764227945,2540.794291337375,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675307003,0.9994020029047997,2540.794291337375,10,10
0xd688eed6db33d940cf040f12971fa22d228a30b5,0x000000000000000000000000000000000000dead,1675326959,0.9994052713506146,2540.794291337375,10,10
0xe4102a5d020485a9ca59a0553c07dc3e3417c072,0x000000000000000000000000000000000000dead,1677765659,0.9999800003999921,2483.1079695640847,10,10
0xbf40d815d22c63dd7b09e34fddeebdae60817bef,0x000000000000000000000000000000000000dead,1677760691,0.9999800003999921,2461.7198906965036,10,8
0x161723652e852b874ae2e472bdfa94497cb817e8,0x000000000000000000000000000000000000dead,1677766667,0.9999800003999921,2472.8624614106902,10,10
0xd12092822614cc266a2aa245bec77b9b439e378b,0x000000000000000000000000000000000000dead,1677769607,0.9999800003999921,2466.983118606503,10,10
0xd12092822614cc266a2aa245bec77b9b439e378b,0x000000000000000000000000000000000000dead,1678290431,0.9999600015999359,2466.4581990557012,10,10
0xdb6ae23285c5a651cef7962b495101a846dc8bb9,0x000000000000000000000000000000000000dead,1677775199,0.9999800003999921,2462.5147721491417,10,8
0x657f89ec37aa0425ca4e6afe90ad7e245febad03,0x000000000000000000000000000000000000dead,1678290971,0.9999600015999359,2476.470523160635,10,10
0x7f05ba602b034e80d259328bdd8dd21bd36c2801,0x000000000000000000000000000000000000dead,1677783347,0.9999800003999921,2464.3943866229124,10,9
0xfe6c18c7565b05174aa1ac601fb9fadc42e43fa1,0x000000000000000000000000000000000000dead,1677765251,0.9999800003999921,2463.8086194956145,10,9
0xfe6c18c7565b05174aa1ac601fb9fadc42e43fa1,0x000000000000000000000000000000000000dead,1678290659,0.9999600015999359,2463.78688755681,10,9
0x92fd2b261020ccb259069e602f08e1cf8782b684,0x000000000000000000000000000000000000dead,1677761459,0.9999800003999921,2466.1661143094534,10,10
0xef499034e7eee113804e97c551c79e011f1994e6,0x000000000000000000000000000000000000dead,1677770519,0.9999800003999921,2470.813074231074,10,10
0xc510ac390dea3a178fb4d333189ba7f74e3a6a0c,0x000000000000000000000000000000000000dead,1678290755,0.9999800003999921,2461.8177288291995,10,8
0xd0e96df70d22930df4059282d6975944667eba84,0x000000000000000000000000000000000000dead,1677775679,0.9999800003999921,2475.5407004936055,10,10
0x24a16f779e8a02a6afa98312a895bbc0b0c6e3e4,0x000000000000000000000000000000000000dead,1678290563,0.9999600015999359,2461.8173756535753,10,8
0x051e472f6636d33ddec664de9072d1ddc6c6fbba,0x000000000000000000000000000000000000dead,1677761195,0.9999800003999921,2464.8044833103927,10,9
0xbdbb4093390a5d65f4e4db234d42cf9ca21ccd2e,0x000000000000000000000000000000000000dead,1678291043,0.9999800003999921,2463.8172685234686,10,9
0x8696573501151f2054649753b650d4a0c5a24078,0x000000000000000000000000000000000000dead,1677777839,0.9999800003999921,2467.9825856564885,10,10
0x598527318425db2611b55aceb7e7f3851f968150,0x000000000000000000000000000000000000dead,1677774143,0.9999800003999921,2470.649507810588,10,10
0x27a628f9dba3612557c55ca929dc5a491d5d50cb,0x000000000000000000000000000000000000dead,1677761891,0.9999800003999921,2461.8153261058287,10,8
0x27a628f9dba3612557c55ca929dc5a491d5d50cb,0x000000000000000000000000000000000000dead,1678291043,0.9999600015999359,2461.8153261058283,10,8
0x60c3b5dc8935102ee400c9a1961b6bf80a1e86a2,0x000000000000000000000000000000000000dead,1677761963,0.9999999800000003,2471.815095940182,10,10
0x60c3b5dc8935102ee400c9a1961b6bf80a1e86a2,0x000000000000000000000000000000000000dead,1677762731,0.9999800003999921,2471.815095940182,10,10
0x60c3b5dc8935102ee400c9a1961b6bf80a1e86a2,0x000000000000000000000000000000000000dead,1678290419,0.9999600015999359,2471.815095940182,10,10
0x8d842bdb4fc47fbfd9fe342cbd8925b9b111a54d,0x000000000000000000000000000000000000dead,1677773363,0.9999800003999921,2462.815171914351,10,9
0xfebcd1b2b8a3be8e1b2b99734b5e083068af6615,0x000000000000000000000000000000000000dead,1678291007,0.9999600015999359,2464.8054771030233,10,9
0xc784e293df702aede15212f9da40b5c520f9ff12,0x000000000000000000000000000000000000dead,1678290611,0.9999600015999359,2470.7916420280276,10,10
0x6f233d0f450d0b19f823612db246f3aa11b67e0e,0x000000000000000000000000000000000000dead,1677763355,0.9999800003999921,2466.8171882351594,10,10
0x1772751149ad286c2945b91f9c6eb1f1efa990bc,0x000000000000000000000000000000000000dead,1677769199,0.9999800003999921,2463.310900114968,10,9
0x16b5ccd9af915e8edc3565bdc6da4ca258a448dc,0x000000000000000000000000000000000000dead,1677769367,0.9999800003999921,2463.8174005278374,10,9
0x2294f15ef9ba89e935ba3de1aaf21af2b9dfc311,0x000000000000000000000000000000000000dead,1677762227,0.9999800003999921,2475.733864188225,10,10
0x2294f15ef9ba89e935ba3de1aaf21af2b9dfc311,0x000000000000000000000000000000000000dead,1678290599,0.9999600015999359,2476.3050672791273,10,10
0xcce11454df7b1ab509b3f0a2cbc5c33bf56cfc5c,0x000000000000000000000000000000000000dead,1678290419,0.9999600015999359,2470.963740694858,10,10
0xe0c52833e867cbbed5b0aa99943f88d4ddcd576a,0x000000000000000000000000000000000000dead,1677767447,0.9999800003999921,2468.8993052184073,10,10
0x5d25c789d07f347e04aa65ba0daf2d61730bbac8,0x000000000000000000000000000000000000dead,1677778823,0.9999800003999921,2486.5389683172534,10,10
0xe3e8f4008fe3263cc2f93df3a88fae29c9836e11,0x000000000000000000000000000000000000dead,1678290911,0.9999800003999921,2466.3570089870755,10,10
0xeac360eec8f0dbc621e1aa2f1796972602b4bd8b,0x000000000000000000000000000000000000dead,1677772283,0.9999800003999921,2463.887021808498,10,9
0xd511f7d8738e519820f4e4194bddb253c1ce517b,0x000000000000000000000000000000000000dead,1677760835,0.9999800003999921,2461.8176232654127,10,8
0x933876d618ccd4a5d641c37dea2c67eea2bb2458,0x000000000000000000000000000000000000dead,1677773891,0.9999800003999921,2462.4173266264147,10,8
0x0328bc242496058450ddffcbd88922001d7d11fd,0x000000000000000000000000000000000000dead,1677760439,0.9999800003999921,2468.1867683904416,10,10
0x5aaf0966e0eacb058c0bb82f00296caf0228fc4b,0x000000000000000000000000000000000000dead,1677760859,0.9999800003999921,2469.9847527014895,10,10
0x5aaf0966e0eacb058c0bb82f00296caf0228fc4b,0x000000000000000000000000000000000000dead,1678291127,0.9999600015999359,2474.5490576895063,10,10
0x5aaf0966e0eacb058c0bb82f00296caf0228fc4b,0x000000000000000000000000000000000000dead,1678787255,0.9998500224966254,2477.8877006709417,10,10
0xb679da501fcade49a45bb127c3d24deb7f5c6150,0x000000000000000000000000000000000000dead,1677764327,0.9999800003999921,2466.0004441304895,10,10
0x87b48d0a0bffd32ab2283511953be7be60bc25c6,0x000000000000000000000000000000000000dead,1677777395,0.9999800003999921,2466.483043750645,10,10
0xdfa02c156f1efc6b5b42ad2310a7b031a4942caf,0x000000000000000000000000000000000000dead,1677764735,0.9999800003999921,2465.8179680865846,10,10
0xdfa02c156f1efc6b5b42ad2310a7b031a4942caf,0x000000000000000000000000000000000000dead,1678296071,0.9999800003999921,2465.8179680865846,10,10
0xdfa02c156f1efc6b5b42ad2310a7b031a4942caf,0x000000000000000000000000000000000000dead,1678540055,0.9999800003999921,2465.8179680865846,10,10
0x5946ed9fa722a13708cad2203c59c846245c4174,0x000000000000000000000000000000000000dead,1677768527,0.9999800003999921,2476.4217843264623,10,10
0x16e262a0974816a9bbb2a805c8dcc1ac279c8af0,0x000000000000000000000000000000000000dead,1677766535,0.9999800003999921,2462.540861355057,10,8
0x4e5fa366d04f90ec0c5d1e62c9410d7e866106c7,0x000000000000000000000000000000000000dead,1677767087,0.9999800003999921,2465.640895709639,10,9
0x9f93e1d2fa995e4706e9beb33ccc808c56ccae6b,0x000000000000000000000000000000000000dead,1678290971,0.9999600015999359,2465.2074312828504,10,9
0x059aa6be2f0edf5de6f6394f900452816088eca6,0x000000000000000000000000000000000000dead,1677803183,0.9999800003999921,2463.355589285036,10,9
0x576bbb7bc1281a73f50f5fe914fa1e2df32a8f67,0x000000000000000000000000000000000000dead,1677764519,0.9999800003999921,2487.937212653803,10,10
0xc49a71b943ce9df9831c99b2d833b05890a1e5df,0x000000000000000000000000000000000000dead,1678290635,0.9999600015999359,2466.570608049662,10,10
0xcc1ca6485a1e6557fc97b25b91d409ae767515f4,0x000000000000000000000000000000000000dead,1677765299,0.9999800003999921,2464.8102490116203,10,9
0xcc1ca6485a1e6557fc97b25b91d409ae767515f4,0x000000000000000000000000000000000000dead,1678290479,0.9999800003999921,2464.7632513835924,10,9
0xeef711d036afe19b05999f77a7c8b21700110d30,0x000000000000000000000000000000000000dead,1677777995,0.9999800003999921,2464.29276657179,10,9
0xeb2713756fc2c3cdc7817599d9e6fccfbe790e11,0x000000000000000000000000000000000000dead,1677790703,0.9999800003999921,2476.804733066617,10,10
0x1353a4826ca3dcaf8923d804c9b2f89385242e9d,0x000000000000000000000000000000000000dead,1677760835,0.9999800003999921,2466.31529105778,10,10
0xfca0e8eb55c210384ef50f8e808f056eda9d844a,0x000000000000000000000000000000000000dead,1678290371,0.9999600015999359,2468.33087290187,10,7
0xc3f0381037ac304c5d8ba0b7da29a38c618219b0,0x000000000000000000000000000000000000dead,1677775919,0.9999800003999921,2473.4140000825037,10,10
0x5760ac4c6b733258e615ae5fe7b9a852bd92420f,0x000000000000000000000000000000000000dead,1677774419,0.9999800003999921,2468.8290655776273,10,10
0x5760ac4c6b733258e615ae5fe7b9a852bd92420f,0x000000000000000000000000000000000000dead,1678290755,0.9999600015999359,2469.3225670652137,10,10
0x92614cd89009fe88ee8da8d496c7b1f811e6fe8b,0x000000000000000000000000000000000000dead,1677784679,0.9999800003999921,2464.2390977558225,10,9
0x8dd572d5809f924f61657aab72e7dd37a8b17bbc,0x000000000000000000000000000000000000dead,1677760727,0.9999800003999921,2468.948974668135,10,10
0x7662db9899e923214c193598f117d4b0cb778216,0x000000000000000000000000000000000000dead,1677762263,0.9999800003999921,2468.710397213531,10,10
0x59305f8be265a5eec565bf8a485f8af0e9b88111,0x000000000000000000000000000000000000dead,1677765647,0.9999800003999921,2465.5804951394116,10,9
0xa9516201ac888fbfa2e2458ae7ba727349fe37a5,0x000000000000000000000000000000000000dead,1677779459,0.9999800003999921,2473.131455822939,10,10
0x3f2e1a48eee1107f144a3795aaacfbb8e18d381e,0x000000000000000000000000000000000000dead,1678291319,0.9999800003999921,2461.8173684306453,10,8
0xc224610b15e888f2c3c29db65d116c6015e0d79d,0x000000000000000000000000000000000000dead,1677764519,0.9999800003999921,2469.489981588532,10,10
0x2e1ddce4b201561641775450142b05b4aac33f23,0x000000000000000000000000000000000000dead,1677760607,0.9999800003999921,2477.669788772192,10,10
0x2e1ddce4b201561641775450142b05b4aac33f23,0x000000000000000000000000000000000000dead,1678290371,0.9999600015999359,2473.2794745319125,10,10
0x0c9326b02be64616edf44f67551f50292c876e94,0x000000000000000000000000000000000000dead,1677772427,0.9999800003999921,2468.160564993758,10,10
0xe7ee80903db8fb6ca8fb82864591a284827f09a2,0x000000000000000000000000000000000000dead,1677760859,0.9999800003999921,2462.817359672832,10,9
0x52feda58556edcfc5dc39ce14211e18861db474b,0x000000000000000000000000000000000000dead,1678290455,0.9999600015999359,2469.4954227022404,10,10
0x041e7cc21406f081017ce687c409607b3f54ece5,0x000000000000000000000000000000000000dead,1678291367,0.9999600015999359,2469.0130172800377,10,10
0xce0cd671a9c6d6fd5550b8e70844b4d194ac0cb3,0x000000000000000000000000000000000000dead,1677760451,0.9999800003999921,2468.3910841088177,10,10
0x4adfcb1285c9d059dc084f9c3142daee5ccbb89f,0x000000000000000000000000000000000000dead,1677761675,0.9999800003999921,2473.0026961768435,10,10
0x73aa5b03620445924e1a899cf4a3c3dd617dbf12,0x000000000000000000000000000000000000dead,1677762395,0.9999800003999921,2465.923956855424,10,10
0x241f595094cd84ec363c377a419b8be8a25020ab,0x000000000000000000000000000000000000dead,1677761675,0.9999800003999921,2468.2482266162083,10,10
0x5cb17779b9bb432c6c9b2d24f3148d1219c26d18,0x000000000000000000000000000000000000dead,1677771155,0.9999800003999921,2462.8125992173586,10,9
0x5cb17779b9bb432c6c9b2d24f3148d1219c26d18,0x000000000000000000000000000000000000dead,1678293707,0.9999800003999921,2462.8125992173586,10,9
0x86531059bcfaac67a82633b53a88cd8a2e0e08eb,0x000000000000000000000000000000000000dead,1677761975,0.9999800003999921,2469.4048838394406,10,10
0x86531059bcfaac67a82633b53a88cd8a2e0e08eb,0x000000000000000000000000000000000000dead,1678293671,0.9999600015999359,2469.0165255938978,10,10
0x015de88b224eb582d2f5d6a90bc5d14bcc7d6b43,0x000000000000000000000000000000000000dead,1677771623,0.9999800003999921,2463.65139874733,10,9
0x052508576558585e72b099a5d3e02a01fb88d01c,0x000000000000000000000000000000000000dead,1677760907,0.9999800003999921,2471.5661745669554,10,10
0x052508576558585e72b099a5d3e02a01fb88d01c,0x000000000000000000000000000000000000dead,1678290371,0.9999600015999359,2472.6044558094004,10,10
0x56d30dde87a3b629010a20326354aaeb6a131e60,0x000000000000000000000000000000000000dead,1677767639,0.9999800003999921,2463.811408574681,10,9
0x1697e157c0731f0efbefb237a017829d183ddcd2,0x000000000000000000000000000000000000dead,1677780971,0.9999800003999921,2463.7807573675004,10,9
0xc498e20ed8c427bec2147516f4a0bee672a5c6f5,0x000000000000000000000000000000000000dead,1677761807,0.9999800003999921,2465.687702214397,10,9
0x628cc2d2788361890c29410b149e6c2c267d53cf,0x000000000000000000000000000000000000dead,1678291019,0.9999600015999359,2464.694817021608,10,9
0x5e627786b83397becce5ed74feb825fed3ad3676,0x000000000000000000000000000000000000dead,1677762119,0.9999800003999921,2471.051553928294,10,10
0x3d3d77a72d503cd993a67e5f876ed10518844dd5,0x000000000000000000000000000000000000dead,1677760979,0.9999800003999921,2476.870378145511,10,10
0x3d3d77a72d503cd993a67e5f876ed10518844dd5,0x000000000000000000000000000000000000dead,1678290887,0.9999600015999359,2475.687196994255,10,10
0x20b2549898e3958cfa0dcf6e1b8ad3702996395a,0x000000000000000000000000000000000000dead,1677760799,0.9999800003999921,2469.696726173327,10,10
0xd18bf1c327132060454f41dc354fa6cfb1665205,0x000000000000000000000000000000000000dead,1677764447,0.9999800003999921,2466.327342169182,10,10
0x94d754d8243bd339e1d5095f6934e86bec496fd0,0x000000000000000000000000000000000000dead,1677763463,0.9999800003999921,2473.395685864004,10,10
0xd5b653cc7d6a5eb2ec6ae103b5ef79528265816e,0x000000000000000000000000000000000000dead,1678290791,0.9999800003999921,2464.1002151908006,10,9
0x46d20c90305daa6436475a21ad14d2f6fce18f89,0x000000000000000000000000000000000000dead,1677777635,0.9999800003999921,2466.0857343226594,10,10
0x25509c5a84247e6c5bba44de61dfd405fac97ed7,0x000000000000000000000000000000000000dead,1677777419,0.9999800003999921,2469.1037710378446,10,10
0xe479b1af7fe159fdca0308e19169dbb8178cbfb6,0x000000000000000000000000000000000000dead,1677770075,0.9999800003999921,2461.8182437324112,10,8
0x7fc9021b768f5d064c3c66b12ac0b6eb12a241df,0x000000000000000000000000000000000000dead,1677764543,0.9999800003999921,2477.941307801311,10,10
0x7fc9021b768f5d064c3c66b12ac0b6eb12a241df,0x000000000000000000000000000000000000dead,1678290623,0.9999600015999359,2476.042077365077,10,10
0x30aa9c76bf6f296b9a514a522215b471c939add9,0x000000000000000000000000000000000000dead,1677761555,0.9999800003999921,2462.817908597433,10,9
0x3a19db37996520061295779b9f0a8726f0b32c52,0x000000000000000000000000000000000000dead,1677772007,0.9999800003999921,2473.324410501188,10,10
0x4e4a84bc445c67a8876b01bdc345bea8175a5188,0x000000000000000000000000000000000000dead,1677761159,0.9999800003999921,2475.3850593554002,10,10
0x13057085a7714244edd0ff332cc0d35dd9c8bf43,0x000000000000000000000000000000000000dead,1677778319,0.9999800003999921,2466.9649325972773,10,10
0x0d43b327608c00441b7e4afe7bd6c9d11606629b,0x000000000000000000000000000000000000dead,1677783011,0.9999800003999921,2472.1150765019015,10,10
0xa4c153bdfed883c103ea3417dc1590023e94a8d3,0x000000000000000000000000000000000000dead,1677761003,0.9999800003999921,2469.750704014263,10,10
0x653183fce4ab5e8bce63d41733160349e9be0769,0x000000000000000000000000000000000000dead,1677764999,0.9999800003999921,2464.311190341973,10,9
0x9dde1d4aca673e609a543fe941ab88e594452690,0x000000000000000000000000000000000000dead,1678290503,0.9999600015999359,2484.567530058578,10,7
0x63b35b4e7801a44e9f9356033607b37130278e69,0x000000000000000000000000000000000000dead,1677771371,0.999970000899973,2475.6277084251483,10,10
