from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0xe1b5372d42d2b78553ca4e75716406624cde7693,0x82d6b30bff73c6363d024cbc2f44d1cbbee5972e,1668702347,0.9996563790905727,-35556.79538642775,4,3
0xe1b5372d42d2b78553ca4e75716406624cde7693,0x82d6b30bff73c6363d024cbc2f44d1cbbee5972e,1668718091,0.9997584237629382,-25767.613806123576,4,3
0xe1b5372d42d2b78553ca4e75716406624cde7693,0x82d6b30bff73c6363d024cbc2f44d1cbbee5972e,1668794987,0.999503540840067,-46463.17888117912,4,3
0xe1b5372d42d2b78553ca4e75716406624cde7693,0x82d6b30bff73c6363d024cbc2f44d1cbbee5972e,1668877355,0.999745065008168,-27033.611918501785,4,3
0x46c4128981525aa446e02ffb2ff762f1d6a49170,0x82d6b30bff73c6363d024cbc2f44d1cbbee5972e,1668660323,0.9993698309075534,-48323.48616626677,4,2
0x600bed6df3730b28a74f1322cb9fb20028c03fa2,0xd1742b3c4fbb096990c8950fa635aec75b30781a,1683505955,0.9992505620776923,-26024.19360227333,4,2
0x600bed6df3730b28a74f1322cb9fb20028c03fa2,0xd1742b3c4fbb096990c8950fa635aec75b30781a,1683506879,0.9995902248830211,-26025.066763503277,4,2
0x39074b2b4434bf3115890094e1360e36d42ecbbd,0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,1668857759,0.9985022466285595,-34156.223333312955,4,3
0x24f14fbc0192dfdffbbf66910672d2ffc8d58b0f,0x82d6b30bff73c6363d024cbc2f44d1cbbee5972e,1668672779,0.9997330712697041,-38406.51444840673,4,3
0x24f14fbc0192dfdffbbf66910672d2ffc8d58b0f,0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,1668705143,0.9998200323939892,-38028.29356500833,4,3
0xee3f3cdfdc38950355f4ac6645a917a44e872004,0x82d6b30bff73c6363d024cbc2f44d1cbbee5972e,1668852215,0.9998875724738033,-34683.61591828623,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x2f5dbbc061081776b378092770ba985c12ab8878,1668261167,0.9930084091598528,-34737.854839528336,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x0760b489263a4bcd02415d3a5f765a5e09b05a0e,1668265547,0.9851711692529583,-27546.589481213017,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x0760b489263a4bcd02415d3a5f765a5e09b05a0e,1668584591,0.9987745044206955,-52796.91963192655,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x95c264006e9aa41c42ea5fa0d8efb58da1e8f5be,1668270503,0.9982433624559574,-32734.417160843233,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x5b8972964bf9076eef6610e453a014516529a52b,1668290735,0.8952833373240443,-66926.42063215605,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x5b8972964bf9076eef6610e453a014516529a52b,1668434207,0.9930471681760187,-70595.3721091867,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x5b8972964bf9076eef6610e453a014516529a52b,1668434387,0.9943887294303658,-60113.47351407432,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x4cf82e16d8afe22688eb542e9f24de46f34ee20a,1668360563,0.9988508030968889,-62859.32351694575,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xfa5a76d88fb9bf0c96b906495c670264e03f382d,1668377531,0.9995066311277795,-34888.915709683715,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x92dc4cedf7c1cf3988f515ff15feb249873069ae,1668379199,0.9995615758415557,-35934.084610842016,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x92dc4cedf7c1cf3988f515ff15feb249873069ae,1668614231,0.9958353708977034,-48943.47816373434,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x92dc4cedf7c1cf3988f515ff15feb249873069ae,1668622847,0.9992413010582625,-49397.95257958094,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x92dc4cedf7c1cf3988f515ff15feb249873069ae,1668659123,0.9995361198319985,-22976.43990686435,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x92dc4cedf7c1cf3988f515ff15feb249873069ae,1668706811,0.9992804234399405,-53804.30089982451,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x84ad6dae2a4f6460cc1607145e74bf5ad63f1958,1668380579,0.9980399350809219,-68310.43298082075,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x0c829dfe98bcca767b250fb0cd2c940a345c6872,1668525683,0.9984082317090125,-46733.622474218624,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x0c829dfe98bcca767b250fb0cd2c940a345c6872,1668658727,0.9971672050486529,-45541.74360689236,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x0c829dfe98bcca767b250fb0cd2c940a345c6872,1668678263,0.9972533587215943,-46886.19765853966,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x0c829dfe98bcca767b250fb0cd2c940a345c6872,1668686519,0.9982428761827634,-44408.149064960984,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x0c829dfe98bcca767b250fb0cd2c940a345c6872,1668710123,0.9980549964366371,-61012.64894623429,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x0c829dfe98bcca767b250fb0cd2c940a345c6872,1668722723,0.9985941099803204,-48842.2685902339,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x0c829dfe98bcca767b250fb0cd2c940a345c6872,1668867299,0.9986622634238724,-39818.25369930131,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x0c829dfe98bcca767b250fb0cd2c940a345c6872,1668913931,0.9997809575167297,-31524.401673988057,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x0c829dfe98bcca767b250fb0cd2c940a345c6872,1668916367,0.9996432172316098,-35684.42919345648,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x8a3afbd5df9c0333504a0178f554db28c9884291,1668515939,0.9957314463513781,-54146.46078189736,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x8fb8734106eeba3d6bbd052faa689538dd4a8c01,1668520115,0.9963866219079914,-46077.5654847866,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7b67615a9cc83c8291ff4c0aa7dc8f761710d771,1668521555,0.9975258934922333,-48162.62526192628,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7b67615a9cc83c8291ff4c0aa7dc8f761710d771,1668590087,0.998641891808348,-34413.65553414525,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7b67615a9cc83c8291ff4c0aa7dc8f761710d771,1668626243,0.9983019586861446,-52260.49695997615,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7b67615a9cc83c8291ff4c0aa7dc8f761710d771,1668669335,0.9974843675751929,-35040.30085977126,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7b67615a9cc83c8291ff4c0aa7dc8f761710d771,1668673691,0.9980200956550778,-33266.895410621044,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7b67615a9cc83c8291ff4c0aa7dc8f761710d771,1668678791,0.9971097066154171,-39263.78110397132,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7b67615a9cc83c8291ff4c0aa7dc8f761710d771,1668684815,0.9961270874078891,-44719.496542153065,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7b67615a9cc83c8291ff4c0aa7dc8f761710d771,1668855971,0.998843399232319,-29160.35531514228,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x90eb0582c77cae8aa860bc18e13fb6c9043c5aa8,1668521879,0.9976401050950899,-56385.27338606708,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xfb0eb9d34bd83a86681e278216d7f85f8a918815,1668626915,0.9990896211605926,-49084.91002012386,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x4bc5e24f9276e05b1f4258a68f55b1c4a2bb8a6d,1668522011,0.996405835697948,-45060.46237954257,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x2fac67a0a53b8c455024809f7c75df827ba35337,1668522011,0.999583531166107,-60380.10073140545,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9a8ea2262c2f37afc9ef809f0933f812b722e980,1668522179,0.9927604315017905,-38630.213317765585,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9a8ea2262c2f37afc9ef809f0933f812b722e980,1668533711,0.9946478154883901,-59343.52548267915,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9a8ea2262c2f37afc9ef809f0933f812b722e980,1668684767,0.9973538847577996,-64291.0458820366,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9a8ea2262c2f37afc9ef809f0933f812b722e980,1668779087,0.999037925099615,-45735.05170677957,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9a8ea2262c2f37afc9ef809f0933f812b722e980,1668791807,0.9989619882079327,-31540.898704001676,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9a8ea2262c2f37afc9ef809f0933f812b722e980,1668791915,0.9989233315249283,-36243.36190467113,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9a8ea2262c2f37afc9ef809f0933f812b722e980,1668909647,0.9982010984658616,-24178.95454490133,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9a8ea2262c2f37afc9ef809f0933f812b722e980,1672610735,0.9996645532628786,-40937.17380931815,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9a8ea2262c2f37afc9ef809f0933f812b722e980,1672611143,0.9989989469950902,-38968.66970563516,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9a8ea2262c2f37afc9ef809f0933f812b722e980,1672611275,0.999230128317619,-58026.92885741248,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x3d1ff3f071cfaf83407e73666744412f113ceef6,1668626375,0.9970994332978586,-44965.136321435224,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x3d1ff3f071cfaf83407e73666744412f113ceef6,1668686087,0.9944439826043946,-46180.532872503856,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9f3bc5c15c519984504dfc185e0410388e533915,1668523019,0.997548384606326,-41360.672132589454,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9f3bc5c15c519984504dfc185e0410388e533915,1668603191,0.9986240741484484,-32306.006414478685,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x178af6cb6577183ab0ed2b958f85bb0e3d6d9987,1668523187,0.9873763166200913,-40065.859692499944,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x178af6cb6577183ab0ed2b958f85bb0e3d6d9987,1668524099,0.9889424089723804,-33026.44352057921,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x890c0518373f694021a19f341e49ec4ceefd8bc5,1668523511,0.9992895936876144,-64260.19199110774,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x890c0518373f694021a19f341e49ec4ceefd8bc5,1668908591,0.9996009604281137,-34638.86488225795,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x890c0518373f694021a19f341e49ec4ceefd8bc5,1668978815,0.9991989365014544,-26559.647551916183,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x890c0518373f694021a19f341e49ec4ceefd8bc5,1668985151,0.9994419550999126,-28431.16135464161,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x890c0518373f694021a19f341e49ec4ceefd8bc5,1668985775,0.999419590760505,-43569.325072812004,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x890c0518373f694021a19f341e49ec4ceefd8bc5,1668988559,0.9994655366262729,-36882.04926987974,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x3e4966e46eeb03cae2a4476ceff1c2b562cd7306,1668523967,0.9993806935206948,-60969.15335576357,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9ca98e0cca841ece50ea7c21cc633fdcc2901019,1668524651,0.9961480763499425,-40224.47768035979,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9ca98e0cca841ece50ea7c21cc633fdcc2901019,1668863939,0.9993425277192386,-23917.466639173097,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9ca98e0cca841ece50ea7c21cc633fdcc2901019,1669585835,0.9995871537313498,-61106.80753409562,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x81cf50d806de7ff15b05277a72a279f7932a4cd3,1668525167,0.9933540684788571,-44804.70544482974,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x81cf50d806de7ff15b05277a72a279f7932a4cd3,1668614975,0.9964177075663482,-47215.41643360669,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x49ff6b86602a5e211490d8cc442cc3b13110d920,1668525395,0.9973276743895808,-32522.16270440047,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x49ff6b86602a5e211490d8cc442cc3b13110d920,1668624911,0.9957505503978388,-51238.58260026495,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x49ff6b86602a5e211490d8cc442cc3b13110d920,1668868079,0.9928464425489776,-24234.87684851235,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7b10f80e04fa921a187eb1c9af29d05ed8cddc99,1668525455,0.9974331506283419,-59921.280775449224,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7b10f80e04fa921a187eb1c9af29d05ed8cddc99,1668628247,0.9993123519395265,-32674.538685098145,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7b10f80e04fa921a187eb1c9af29d05ed8cddc99,1668634703,0.9984001290004639,-42314.844625646176,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xa19754139453b423a605f88728193dcb5475aa3b,1668525827,0.9975469279622994,-69144.8072063224,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xa19754139453b423a605f88728193dcb5475aa3b,1668974627,0.9997986156846086,-25953.802354569576,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xa19754139453b423a605f88728193dcb5475aa3b,1669014863,0.9998111802672812,-22496.588695071736,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xa19754139453b423a605f88728193dcb5475aa3b,1669030667,0.9999531277662047,-26663.962138200353,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x32830c98697c555cbda07b6c9010c251cd80e993,1668528311,0.9999587042912317,-43347.34618512699,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7f2c55cc69019cb4f4b32ad0fc5f5e64e291ed64,1668528491,0.9993109660482179,-53359.26399013515,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x208583dcc402d599744bbcec71a468d452069dee,1668528659,0.9987259851299692,-34407.39556728729,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x27b16b6651437c3f7d43d8abde4a071f744e83c6,1668528887,0.9980171180862635,-62600.586805667066,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7d038bf352494954ee2313c8e9beb8c4c3b8f54b,1668531431,0.9974143533655716,-59477.485214894776,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7376c78589e0f8081399ac1102a459ea048c5ad7,1668532163,0.9980645533789098,-43680.06292490727,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7376c78589e0f8081399ac1102a459ea048c5ad7,1668533711,0.9983146573366276,-62721.05474012888,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7376c78589e0f8081399ac1102a459ea048c5ad7,1668866711,0.9919021503011745,-39702.72965313889,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x6c039596efa83dfef204e33e54124bf218b07966,1668532859,0.9919593908144679,-49266.096206280155,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x1cdf1c417ab193421cd905c0aea89ad3e3dbf44d,1668533087,0.9922911432214708,-68948.49696589696,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xf1e59a9e96afaf1ae0e3e61a5560c977368b5e29,1668533711,0.9993370645404382,-50741.80898925019,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xf4a1285645b875990ce407b1a6d5f829eacaad26,1668533747,0.9992690743046456,-55204.22749973208,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x214466d828d88e84a590c1f185d21a223bc571ac,1668534119,0.9984846127978961,-46759.95058744314,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x214466d828d88e84a590c1f185d21a223bc571ac,1668725963,0.9998148674651646,-65334.531942095964,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x214466d828d88e84a590c1f185d21a223bc571ac,1668792947,0.9998518109129687,-39244.09459245479,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x155ac5adf389bc6b41b193260e7a6aad51907289,1668636935,0.9997676207603884,-65134.626915453824,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x911e79798b8c4dd5b4a9598f1a7e193dacc0f47f,1668534731,0.9984242703389697,-43454.85384651497,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xe44615efb66ed42bd780a8adeadb05a766080005,1668535031,0.999333318184971,-56191.918406320176,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x74782f927e7ae56fdd789793799eb34346dfafc5,1668536123,0.9998180165625967,-31003.874186438363,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x2e0e9c6ce8342924c248e04b215b3a9916396201,1668680999,0.9997075155754422,-28170.56314696983,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9ee8240db458fd420ef43073048a04231b380805,1668536183,0.9986647675241865,-50920.701278113746,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x86d1372d7d5513e9dc41962dbbb212ee1b3cd62a,1668536567,0.9982763323352793,-30284.90886853927,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x86d1372d7d5513e9dc41962dbbb212ee1b3cd62a,1668688871,0.9994301647533806,-28836.503850513756,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x0f297459604727ed29a1884926c81c1b6e742d3b,1668537275,0.9966044128985948,-45418.72752520122,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x78b100f5c225b657b940154e1142fee0f86e956b,1668538787,0.9995676369963357,-43091.32979456741,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xb73650f876ff477a91809c29e2c45940c072cda5,1668539819,0.9980450085318712,-71721.0016319319,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x3dbe6509ae0e97f95d3118c2b539f7cc3f9274d2,1668539819,0.9997090827037344,-38219.01647529657,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7ae87753b9174773b3ae4a0913a73e20f860eb07,1668540491,0.9992650271813898,-51087.359712985206,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xe0e3b438a9aa64bff200565dfb0cfb1a675d6bd7,1668541487,0.9994743504072021,-42002.160705073424,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xe0e3b438a9aa64bff200565dfb0cfb1a675d6bd7,1668680075,0.9998219533988942,-43773.66249823207,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x4b18267d30dc9b2b7657ff0f35df67693a9527a0,1668542711,0.9988012970994244,-45766.748111958725,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x2502586e18242a64ff01273ee81182f95a580918,1668543023,0.99937874316918,-60514.04338873712,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x00249c8c8c8dbe339d9fa910163b26fe92502bbc,1668543047,0.9999985903027833,-41703.609704976676,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x68ba613fd2ddd8dda8f1466b1eab09b28bf98788,1668544835,0.9985273089346008,-44040.9552555072,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xc50fb340a95900cb828bb892c9003647a2876e47,1668544859,0.9983258159090077,-38649.617589702,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xecb9107374e350dbc924d5933fec1ce800f9761f,1668545207,0.9983431077605069,-41480.643111576566,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x9071fbcb022386161c9ef59133df2b8013e1f561,1668548807,0.9990890102689141,-54915.304944435265,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xf53e2af7482ce677f7c86610d0236aa0ad621fde,1668552335,0.9899990509154498,-58648.99717849165,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xf53e2af7482ce677f7c86610d0236aa0ad621fde,1668554351,0.9903979448081441,-43654.547497328786,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xf53e2af7482ce677f7c86610d0236aa0ad621fde,1668637415,0.9994698319217507,-51036.2016821741,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xc664ef96a6b69b54695e8bfad711e4148c69cbaf,1668558503,0.9951796219980275,-46954.69990330059,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xd8647a5c143533128e2123ce25213226e7691993,1668612479,0.9947643412644085,-40078.08132271501,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xd8647a5c143533128e2123ce25213226e7691993,1668797807,0.9975062043368583,-45163.289305690545,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xc95a7b6cc0bbdac6b48faf9f045b437073a2b892,1668582863,0.9994062287071733,-61427.48406525826,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xc95a7b6cc0bbdac6b48faf9f045b437073a2b892,1668583811,0.9999103737968004,-47214.73496773085,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x110741ddbaca740966f154459bf8d54e7cd2366d,1668587735,0.9991946961254305,-66797.71943608699,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x2831b98cefe486fa3d849c9086271e8816fc07c5,1668592175,0.9984846002601327,-69462.29715853266,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x2831b98cefe486fa3d849c9086271e8816fc07c5,1668967811,0.9991125316582951,-35039.65138218743,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x7b9afdb8bf3de8aa69bd0d360442fcff44a13c53,1668592763,0.99983508757466,-43078.20040596332,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x56abaf385a1b47074cecce29528ab4094d87fa63,1668594311,0.999781616946453,-45351.1329416943,4,2
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xf1b5945f25a3aca16853241eec3f4856a60c1e96,1668594371,0.9741124645723492,-53305.52179628912,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x549fa644b762a7a7e189cb3936fae6f555ed9d82,1668594539,0.9999898524419654,-34152.579494382335,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x3cd32e5f1122e2b57e72024086cb59a24520e86e,1668616175,0.9987637149837247,-41864.96748789362,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x3cd32e5f1122e2b57e72024086cb59a24520e86e,1668673463,0.9993958172338664,-31154.618490805027,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xd56b94e287b2f1b2a7a60311782d5ab1d2269c98,1668595607,0.9997874733059998,-57456.3463760843,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0xd56b94e287b2f1b2a7a60311782d5ab1d2269c98,1668598775,0.9998463392537046,-22974.62058162639,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x06673e5cf1c5a43f3d79a4399f767913a323e62d,1668599579,0.9985531546793922,-56908.1810727024,4,3
0x4fe5b965e3bd76eff36280471030ef9b0e6e2c1d,0x2ff8c5ba66d4b334c0080adb45e5ad1f3d415ba7,1668601295,0.9997123917599696,-40811.12783084125,4,3
