from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0x6e10a79eed0b1fd1fcc925ee3bc7804796dac4fb,0x83196501dfe30a761d9b197eedb054c752c77ab7,1629580898,0.9995398589671526,3.9981591412878097,6,5
0xc9655eacde163983d888e1c60ffa90023165495b,0xfe7e40d2c7faa89f0ef8dccb97ab7716e6f7dc3e,1634870099,0.9998235086325017,2.999470525897505,6,5
0x6b91dd85274033c58a994f9958feed82dc2dc5b5,0x7710b70f471f7f1e3a9092fe5b3bf40458a29785,1628020686,0.9982378853073027,1.9964757766040329,6,5
0x175fb1a6226c21e6e8080c755ef6be74cf7cd07e,0x46873b1adadc2f87c375abf1da9d7b8b87dda6ea,1632475903,0.9871321377024519,1.6615925367361617,6,5
0xcc648d0ae4875d82b50f4462f571f8eb424ddd86,0x218eb034418d3b3c3c4aaa382409c6eb2f921228,1628854572,0.9987339381504916,1.997467882293387,6,5
0xf2f37f5057361dd302494129823e7b53e192f08d,0xd30e42ab9d7e56e42e115026389177befc420bdf,1635554643,0.9996028498536056,3.963537290132704,6,5
0xa0254c15feb6f53aa883818af382a989153741ce,0x328669dfd1a6ce0e91f831160112fce28ed96b38,1628048189,0.9999558713168768,2.9998676139506304,6,5
0x30f5574a4c199372e8393f5f4f36c939757da878,0xcae3c6d6539816336bc5c0cb68777fc0ba7d7707,1628061652,0.9998330380162646,3.8353222975063006,6,6
0x325386a3efafdbfd32cbda102f79fac50f0508fa,0xd2f7bf3b9de50426e6f1616c3edfcbdbc2a14aa2,1630172364,0.9998743576362122,2.9996230729086366,6,5
0x1c28b2d4fcdb43b6fc522b0bb18903938c31341e,0xe06c8e963f8fae3c0d70cee7f4a4c345902b7ecd,1637483767,0.9998763507647951,1.9997527075288484,6,5
0x9039d309a38de755e4b4285bdf2756ef3b77884e,0xc6dbc705d025de9bc453fad8f1c032da8b8f3114,1630241367,0.9999288475233804,3.953140401321142,6,5
0x113baa5db2baf3b3f4160e2e208403f90e03f412,0x1ece723263849ce0397928f9ed56d9ed1dd2d158,1628093251,0.9927874359897654,1.5865901284241641,6,5
0x9dc3deb41c4a879c2a9361d0af07ff9c06a4ef93,0x36d57f1c29cf65e40dfe5d0cbb2796503e6189df,1635521766,0.9986210090086219,3.919788688406888,6,5
0xb23160c2626bd99798402f6b4ec522e4096ff470,0x1624ab9cce9cb9af8cb797aa254f9a6c7644119c,1629725725,0.9983559352956379,3.993422366447807,6,5
0xb684cdc554fe306b068522ed6fdd83ca419863a6,0xd9e8706bb10ae8c42b01b957fb24fdb0ecdf6cf9,1629453107,0.9993684484799057,3.9547360336434934,6,5
0xfdd07a2298a4f2bd4212391ad8cbf25dc43a8e76,0x41bf75a4be85163783fc226a773a33b743353b0c,1640700671,0.9991181657070694,3.95440928306833,6,5
0xfdd07a2298a4f2bd4212391ad8cbf25dc43a8e76,0xec7a34dcf0a7d9e6ab8c28106f0966e719b6469c,1643212349,0.9991181657070694,3.95440928306833,6,5
0x5e0b615c9204b63a672eda11505f24e8980cbb07,0x1efc66618dbe8195771e1a3bd9b013fb1f90a1c9,1628461325,0.9970985083586777,3.9807834511151463,6,5
0xc60b7952cfe348f05ffd5eed39e2cf4ec06aca8b,0xa02df69a9ed5f7d5ccd4db8aff747bacb8f2dd92,1629696228,0.9980349593679055,3.9615836225015375,6,5
0x694deaecb311e509c5a49a41f223af8a957498ed,0xf45c32cce99255b81ddc0966e8844eb09a5c1292,1629461073,0.9984755598113583,1.99695112561357,6,5
0xfb9ecc10fa880b77a92c2cd50df0fc760312fa7a,0xbe94de69d5b8dea8455111d66fc2106b09d4e1db,1636465993,0.9995205246653475,2.9556035166772676,6,5
0xfb9ecc10fa880b77a92c2cd50df0fc760312fa7a,0xbe94de69d5b8dea8455111d66fc2106b09d4e1db,1639447188,0.9999727700752957,2.990262987040001,6,5
0x1911117b8c0ee289665b873c430bdfbc98e80806,0xe383040f45884f2cb7e23213455aaa4133677492,1636484069,0.9970148034924804,3.876395521037116,6,9
0x90be676b4317aacc4ee6b5e67e6d08b1082f1a3a,0x0ced63226b49a7f7500e33b7b2b75dcc628bcdb4,1628524946,0.9980409753870262,1.9960819567622983,6,5
0x7f43d39cc8df7c268c5375cbd9968863b2b82530,0xa086f3945ef204e52fcb4ba09fca1713e2d0fbb1,1632007637,0.999495446037422,2.8149921946058187,6,4
0xa263bc718a83fc5457cf4287edad4f87ce08401a,0x0f5535f558693b71e54608ff5b983239248a5ba1,1629467256,0.9980192921561094,3.9920770955786904,6,5
0x9a1824280f97511b00c91589a87dc8a907fd380f,0x46dbc4e06629a96e74a5d48269667dd079f2349a,1628657227,0.9967563627239832,1.9671104324148494,6,5
0x33b8ba9a2136083da158a17e6bc05fecda1ddbb1,0xcda8e42f386be48cf31398ad31011e48c8119cf4,1643276221,0.9988966364774571,0.7965452011656455,6,4
0x9a90dd414799b316848aa572cb2f652a62c6496d,0xc3a7b06286992e05f4e3a63f0cc10ff76287851a,1692407195,0.9999488110890009,1.9826522002534845,6,5
0x1efc66618dbe8195771e1a3bd9b013fb1f90a1c9,0xbc8510877cdbea1cb841e330877a6208a946a10a,1632252915,0.9970985083586777,3.988392418182377,6,5
0xb0083dffb68e573a3f3ba22511357e15bddd2aff,0x6a8ed482b566c91391887cc888b643d571fcce8d,1628781023,0.9999629406817351,2.999888822045205,6,5
0xcaed2f54a898b2a8c0663da1d246d12a1d0e8a5a,0x2fb68ad9ea3bb3a7368b075783f8f9743b5cdc12,1635629764,0.9996909516472825,2.9990728549418475,6,5
0xdb715de9d95c1b6977185f9307517c367391d1a6,0x3923a9444b618dac8d419fe446e9aa7530a9c861,1633269599,0.9981365265351833,1.997406316735881,6,5
0x388a2ed0838c48dec32635e83aa602c229d86300,0x4bba8a1a9e8dfd410885003a654b0c075fbacef8,1663832411,0.9999955869564201,1.9970175412861535,6,5
0x388a2ed0838c48dec32635e83aa602c229d86300,0x4bba8a1a9e8dfd410885003a654b0c075fbacef8,1663832483,0.9981130292297099,2.0017228070202138,6,5
0x450d75fb023537ace1b07d65c86bdca23e27f45f,0xbe77bca1e475bb5a8ec2941c21d39554a860773b,1637358484,0.9994980620925797,1.93623230182598,6,5
0xe1d34a2ffcff9c0ceda61b51b7607cbad966f286,0x6e673538cc7970d0ccec9acd812e68bbfcb8a705,1628748204,0.9956062163093464,3.909144415870911,6,5
0xccef195dc0eec502970575ece8d9132f7c74a624,0x9363e1ee9a0827d4bd2536c02a68307c90773b95,1629744984,0.9985418149004441,1.9970836357921393,6,5
0x5d9a9715c121a06559684e22287332064c81f01b,0xee51602d3302915e4cf8bb184443b46878df5097,1635510485,0.9999279345984614,1.9998558751964906,6,5
0x5897b6ffe7bb88c7455afd33eb498b026ea2b154,0x8f9582e935bc385cb4b98c4bdf62c20f6d902a27,1632991295,0.9998753282753664,1.880621672832997,6,5
0xb9e3085e104e85575996e779d3cb1bdf82cc1964,0x7e79f33f1b10237231450645f7eea89e68d4ce1e,1631846650,0.9996673489079725,3.983212449457882,6,5
0x92e787b966599916deeb4a9c767e65d83ac88f2f,0x0179c0ca742b3cf995100b33f27e568685ea1498,1635953507,0.9997599869898831,2.999279960969649,6,5
0x92bc3c29c8fbb9eeba47952770a298e50f29326e,0x95879d1bbf759cdc97414bc1636ef39ca82401fe,1637441114,0.9988284594702048,1.9329430950638562,6,5
0x98863242dc0203bbf45af442143e0f58acb4a99c,0xae8940da8f2de93aa5bd404aa2f19a046fa27625,1628965595,0.9998773318963808,2.9996319956891426,6,5
0x38f4aa1422940661859272408ba1824b6f1fb4ec,0xf1b926f8968e2c3b427dd11c039507036992bd39,1631776158,0.9998235086325017,2.999470525897505,6,5
0xe24b6b471b0c1be43a0e0da2573152a4a6d5943a,0x201ab04bd2fd74b06c8209d0cc04733b157de8c0,1636017735,0.9998235086325017,1.9996470232639445,6,5
0x2ae9ef90a715eaa28c4310d979e3b3f163cccac2,0x8e9d1832d3d455f923b2f536d44d6734687c2aef,1629821380,0.9998235086325017,2.999470525897505,6,5
0x737f59019fce3d069d4b9ac4397f288b558e4224,0x72a1e3d615c082b6a1922c6d5cd9412591fb1d89,1630400477,0.9998235086325017,2.999470525897505,6,5
0x2deb2995a5010a63a231c9dfecbeba40913e90c4,0xade40691b4caff5bfbe910896877fa7ed8099c3a,1693613831,0.9998235086325017,2.999470525897505,6,5
0xc31b11c7d6ba7e1345e4033c7184cb90c52f58f1,0x4915caa7553eb94ba2b08e002000c953afc3527a,1628930026,0.9998235086325017,2.999470525897505,6,5
0xc22544be2c83bd981fd3a529bc06d8459a46bd98,0xef7747747e3ecf6b0fda96787c8303f2c00500a8,1635039519,0.9998235086325017,2.999470525897505,6,5
0x163e47a9a3db329487b7737e525925127c504e5c,0x002f4813464c9952472264012c855b1fdcd99485,1629539291,0.9998235086325017,3.937712220620985,6,5
0x83edd8bc36e72281747452ce372a2012bf389497,0x87a1adbbd215104300d6aeb7b966605f1b1a968f,1629515670,0.9998235086325017,2.999470525897505,6,5
0x3cf7d336b496730e8c90a9880a0fc0702c15fc09,0x6b64e7ce441257afc82983411b254e294ff2f5da,1628907200,0.9998235086325017,2.999470525897505,6,5
0xa09be521205cedad9cf96ceee5b6fe2c6da48951,0xd7652f4254b4c3f197d2035f86f3bdf835491549,1628932559,0.9998235086325017,2.999470525897505,6,5
0x0acef60841499eb98db9179eec0b7a6d050ac5bc,0xb0cbaf7008b78c8d2ad63261514a769d5a8175b6,1651207565,0.9998235086325017,2.999470525897505,6,5
0x0982d99f633dc496ffc1f54d58939b205ecee64a,0x00f6a85ee112caa8d7c8c13f01bc39602f025e12,1630104081,0.9998235086325017,3.919969711649918,6,5
0x09298b1225bf400136efd0bd153a393fe5ef2937,0x6fa8c5f16b1ea760067bce8aaf89e890e8aeb12f,1631360901,0.9998235086325017,2.999470525897505,6,5
0x6eb2ebdcb0e03e0193b3f629098aca84ef8f01fe,0xd27ec66f7573d47749755d05268487651ed8a658,1635916471,0.9998235086325017,2.999470525897505,6,5
0x44cb7fbaef4ee45ca216509a5a4070c865182a7c,0x5c0ff6af9d1ddc0ab284520163388fe896bc3930,1641047947,0.9998235086325017,2.999470525897505,6,5
0x47ca0237f2b1d700d9493a41345f28e49ef28825,0x7f9e6360e57f9c9d9250e16bf26faeec39322d8e,1631543043,0.9998235086325017,2.999470525897505,6,5
0x63eb3fd749fdd727a3433d4a96c86c66ed72a578,0x6bc0be5acad3ceef68a8d493a85551fdaf8db851,1632748459,0.9998235086325017,2.999470525897505,6,5
0xb7cc2aa14139f1481172b25133ac37dab741d1e5,0xe202bc4c269f941e7ee0b6e85f802c8698080694,1629546506,0.9998235086325017,2.999470525897505,6,5
0xc14fe4fa20316dff93811b3097dc4a4def04cd0c,0xa3c29caa19928e78a2bad326dd86ce9a9628623f,1646554239,0.9998235086325017,2.999470525897505,6,5
0xb70f655cdfb57646d5300ae023bd9b4d4d6dc4a8,0x82478debfa1403679de9d3b55647ce89d8fd2e45,1630236445,0.9998235086325017,2.999470525897505,6,5
0xf934077c1b8cb96ad188253941e264120b5d0697,0x4c22761b53ae06f941eef766c09c052a043e01b1,1628937525,0.9998235086325017,2.999470525897505,6,5
0x0666a3cf6fb68ccbe86b2a99b84e4683a89c6475,0xf1d09f42280adf79cf2cd1b9707645182a468e14,1628946369,0.9998235086325017,2.999470525897505,6,5
0x0f5c1c1449202581743b9e43a213ad15ef35bc84,0xbbd908691dd03bfaf19ff00e0e379fe6641f4488,1628920130,0.9998235086325017,3.899226076193444,6,5
0xa62794ecdebbcce0999ab1b13c93495c5018edb1,0x9e7f5bfbed8968bfba289a3d59b1d607ef0b3f84,1643567453,0.9998235086325017,2.999470525897505,6,5
0x8d7c756502143134828772888f1458416578490f,0x31b10a97895ed79c4c22c2fff1ffa5098eab072b,1629006748,0.9998235086325017,2.999470525897505,6,5
0x785f6f4cd036602257e014a19ce67980dd330360,0x146020d4f74ca93bc1a8bdd05e0f19bd3045e7f0,1631816533,0.9998235086325017,2.999470525897505,6,5
0x81c954bd8016f046e701b1945aa70c5403ebe6c0,0x43290eeac05a5bf30f9131b5b7487b87ccc45cb0,1632233926,0.9998235086325017,2.999470525897505,6,5
0x3e20e13b7c7f5f6677cc0b529bb5a4b4ca7efb96,0xda1d2436f8686a3975d16260e6c6c75001b72835,1629553372,0.9998235086325017,2.999470525897505,6,5
0xa363c0601956a18597750d3b9f0b4be05508a700,0x727fe695cc6edb6a4cf2bd3e694a7ff474d4e6e7,1634912942,0.9998235086325017,2.999470525897505,6,5
0x6dcd233270ea326ffe549f1320b97e8b93f381fe,0x61a0a569897591dfc6bea5536efcc7c081b9129e,1632053592,0.9998235086325017,2.999470525897505,6,5
0x2f9921813068866e23ad6c5e83cbae8431c6ee73,0x53297156b74bdb052f889cde4f02de5c5f070ccb,1628914050,0.9998235086325017,2.999470525897505,6,5
0x178a859a8b3e5c90d82cb9d46779ba3dd5eadca2,0x3d973279773b9bcfba1620d7a1abbf58d688d844,1630247559,0.9998235086325017,3.952165291664464,6,5
0x516b945ae2d1915887e43b79fb456fc581558453,0xcf2a83f8ce117d98ad62a6db085378aee49fa396,1642415671,0.9998235086325017,2.999470525897505,6,5
0xdbf2afaf05d31262097d7a99730e9962171b8fa6,0x687c46dfbc4861681dfa1e42a62022cb5a3655cd,1628946983,0.9998235086325017,2.999470525897505,6,5
0x3a09accea4e0e23ac12109c2c9898df3505e6b22,0xab204f4c47f1db8dc761ac71e7f1cc195b216fdf,1629177973,0.9998235086325017,3.9681112150257585,6,5
0x701d2e3a789ea41900b2207768b3884ccf477a99,0x37d1895caa4a96d263b76164d668d470e1cf5c69,1630314993,0.9998235086325017,3.8992515298293253,6,5
0xc8b2b39eda7d09ebb5af9d307c984e3481a8bf2c,0x1f7e1dd69bb4cbbb66319dee8e7c623b3588fac9,1640330833,0.9998235086325017,3.9963552082810074,6,5
0x21f9b63f2ebbe716fda49da256b5abaddf32d979,0x8810732eb14a6007f0ac70b85398150143a461db,1674360911,0.9998235086325017,1.9996470232639445,6,5
0x2f07570fab3cf47d0d2e0cfd7441cf4bfe186922,0x47272bf3285351b6a64ff61fc460e3be9088cc06,1628912538,0.9998235086325017,3.9363671918294827,6,5
0x15dca9040363be040d1f1e7360e668961c83a2e4,0x381dcd13738d9347b84bc5fd67acab6edfde341f,1628881599,0.9998235086325017,3.903527362669136,6,5
0x272fb5685aacb4d8d5da9ef2eb4ea45210947331,0x3d1df136239cf41503c2a7e5fe89667cfe2335cf,1628906043,0.9998235086325017,3.936564269749194,6,5
0xfefc6cb84b386127fc9bb45cdd45fb4756e356e7,0x3f24699d8469dd2402840a76f87a293f7a5f8fdb,1629173667,0.9998235086325017,2.999470525897505,6,5
0xc94c50149bf027f002cf1ad18642a0f13eb4274f,0x072d8fa4802c1da29b9dc8af76a33cdcc6474f6a,1630120999,0.9998235086325017,2.999470525897505,6,5
0x04065f3166fd667e720c4cc333818dbe07cbda7c,0xaf6933ed50a80851d2afee685eb5a44cf1f4b205,1628884739,0.9998235086325017,2.999470525897505,6,5
0x8d906f6ad7c7df29cc6f233b76310fe1bf32c742,0x90abf66961603f2abd123d604dcff0c49b04420d,1629138325,0.9998235086325017,2.999470525897505,6,5
0xaf22cc3bda7d82af5e6c3edf6079213e4d92c39d,0x5c70362919df07762c3f99657c0ed0ea9e8cd159,1639568226,0.9998235086325017,1.9996470232639445,6,5
0x2a10216181c16a3bbf32d684e6364fca37d3e3e7,0xaa5454da4de0d19c10681cb26a719b1f4a49177b,1628999097,0.9998235086325017,2.999470525897505,6,5
0x2a58a83589ac03df098efab4218a6ddfe878a633,0x277fd7f4353d9caf0205dc553baefecf567ac32f,1629873603,0.9998235086325017,2.999470525897505,6,5
0x75c63fb3e4329f330a5cc178ab2f50e2bc9736c1,0xa45b08005a537a0e79a815f66d3cce819c134df6,1632238533,0.9996470795524157,2.9871217577937808,6,5
0x75c63fb3e4329f330a5cc178ab2f50e2bc9736c1,0x94d63d00a134485e8e307651b15d9be4a69dbd81,1640506339,0.9996470795524157,1.8992551468114365,6,5
0xcd08dd06630ddc14583ed4db4b2e53bd20920558,0x38ce59b611d7975b34faba3eeef909b648383956,1662644802,0.9996470795524157,3.398441764489699,6,4
0x381dcd13738d9347b84bc5fd67acab6edfde341f,0xd83172266b6f71c200acb0084784f5f8e5967c22,1629005855,0.9998235086325017,2.999470525897505,6,5
0xbeb05134fdd0b81ec311234c12cf7460f0f1189e,0x29ae3a691d28577e2008f053b5f23f1808f2561d,1639660161,0.9986774119968674,3.9546898231665337,6,5
0xba3d570535360bc9383b28691c872959d4a34061,0x21e54788538afe577879a5475760db9207234431,1636153755,0.9929886058710433,-0.1499372175254849,6,4
0x3cbba4d2137679da49a4afc8d4604018c51f99e3,0xd7719ee25d8d3f16bc047a520b465179431d0f7a,1638135226,0.9998146856994454,3.9657871836336414,6,5
0xa720d2981da43807bd39e894b05f2f03a4a29a06,0xf6bb6337994d7999fcc87031ab647b918d0f9dcf,1631713481,0.9999265686402714,2.9997797059208144,6,5
0xe2452661c3c7d6a7ee333e805391c64ff31d565c,0x44b1c896e4f01c5afc8d537a95f60db890017c9f,1665684275,0.9990433851212115,3.796486314528358,6,5
0xaad7c7b902965649672ceffa24dd412d3e679b8d,0x4d7482e2c409735c2e3fec5f60a08e98ba35e583,1628983309,0.9979363583379132,1.9958727226634445,6,5
0xa974ac04c1fde340919324fb3cc29101bfaeccdf,0x01479835acdb92a8770f0eda796f1c05c3f77040,1637653307,0.9999487622687353,0.9998828973007131,6,5
0xea65a8287d11c5210525174680af718cc7292e9e,0x9232b4829d3eecb37eece81e5612cb7195e12ea9,1629942206,0.9999159728463249,2.999747918538975,6,5
0xd4690292005d0d48fd9a0d7bc3726f4017fd9f7e,0xa5516b39b07229bc95119b631bd95afd468bbd99,1631917068,0.9994953284173366,3.997981278272734,6,5
