from,to,timestamp,value,Temporal Ricci value,bin_edge,bin_pair
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0xa78d2c69b34cab96cace31967afe52013dfcb604,1635687802,0.998222296217567,-387907.41545207024,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0xa78d2c69b34cab96cace31967afe52013dfcb604,1635951485,0.9977224841965903,-382334.7175196143,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x47294092daeafc531860a357346502fc3bc70f58,1630734181,0.9978865289898913,-420833.1182278167,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x47294092daeafc531860a357346502fc3bc70f58,1631367623,0.995903533723332,-283243.781412136,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x47294092daeafc531860a357346502fc3bc70f58,1631880722,0.9975852614560392,-442930.96609143657,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x47294092daeafc531860a357346502fc3bc70f58,1632394827,0.9972175120511392,-436754.40664795315,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x47294092daeafc531860a357346502fc3bc70f58,1635336582,0.9955999469641313,-416227.0948979121,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0xceb146f7ba2a47ed6aa13ca6c6837331326cf361,1635159233,0.9997818657554916,-406565.21917698166,3,2
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0xf87acd73088f39c8fcaa77a036d9bdf3671cf0db,1634774159,0.9976118772070514,-327457.2426813427,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0xf2ce52e3d0eb5d237341c9a75ca24647d87d7e55,1635145175,0.9995104828562755,-404849.3538210823,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0xbd8569ea454c2e97888705d345fcac79dac9faaa,1628663865,0.9964955556292653,-438026.17637601204,3,2
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0xa3ea960656dba4f909b8d2476b828be40d31009c,1633285263,0.9978386978244125,-316474.09344056796,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x25641dcac76f1b23c8caff8a716f693f3e151b07,1631052525,0.9999535767318813,-326460.36103679705,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x52d9a78afbab0c9c20ca2b1a50c727a8065f1e54,1633269960,0.9920537934477363,-447299.71881473606,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x3758ce0911a1d8172681ac5cf130d1432fbbc627,1630963790,0.9996259193025727,-419515.1984728672,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x0d5c74664e49fd06efc1229fad18f9c5d29f7554,1632553535,0.9984923553634436,-263718.8452682658,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x0d5c74664e49fd06efc1229fad18f9c5d29f7554,1634733334,0.9975661023616866,-335076.201119877,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x7469400abd27b4175b88c2b72cfbda9846d2572c,1631888215,0.9992777999090833,-434243.98435743584,3,2
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x3b7557f3f700e07c93049f8fd60aace8c0d48992,1631982371,0.999825231769503,-432197.9711501449,3,2
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x2d56bbf8c5f17c3726b0933746f05fe6b8610a6c,1633345043,0.9979990689451819,-443308.9836457499,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x2d56bbf8c5f17c3726b0933746f05fe6b8610a6c,1634146417,0.9978174392875813,-363627.8961642197,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x2d56bbf8c5f17c3726b0933746f05fe6b8610a6c,1635432803,0.9982698123534536,-380595.92285738763,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x2d56bbf8c5f17c3726b0933746f05fe6b8610a6c,1635705657,0.9980737087629469,-443348.6767905643,3,1
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0xd6129da37dad28b70ba29e542e3a0a074084c626,1633448597,0.9995583592596563,-415614.94140999514,3,2
0x533e3c0e6b48010873b947bddc4721b1bdff9648,0x589bae5b10107e119a3ef6fcada8c7cb312fb2df,1634473054,0.9912845412108823,-436984.8108180751,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x1e1376df45279c33cbdc2e590d620eac5e35dde4,1630036907,0.9989263269101274,-417997.9617362498,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xbf5ae133b9a0fc1a07952a7df2afa21f7f69ef58,1631962929,0.9981120193869143,-429258.2755384696,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xbf5ae133b9a0fc1a07952a7df2afa21f7f69ef58,1635794066,0.9976535257577056,-415161.406353351,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0d451aee2d806bb74436ee62ba0dd633837e2145,1635631801,0.9922612923534182,-419222.47461001104,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0d451aee2d806bb74436ee62ba0dd633837e2145,1635952797,0.9970347677322746,-425322.3508677217,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0d451aee2d806bb74436ee62ba0dd633837e2145,1636065435,0.9938719354290618,-446612.2779997805,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x86c3d2697e675bb069a8c2d549f774cf73dcb047,1628161746,0.9885492310211836,-445991.78738439217,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x68a101efec0cac2d7cf5a5f981dc96f308e7c1e5,1632317992,0.9979047225441909,-421099.45238544664,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x315f0958448069d33d584567c83da098f9032ee0,1633287467,0.9995703523349055,-410168.93910589744,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7cb5648450bee34bd2d5977c0f3dbac0def2ebf9,1635385672,0.9954115157928775,-428284.011489008,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x835f308c90fa8e7b125e6d3b673db94b8e00f075,1635878346,0.9844041864897856,-439281.2849496827,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x81d6bc77dfe07071972bfb45d5fda0b78afef9cf,1630393694,0.9922573360270913,-406103.18464863626,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x81d6bc77dfe07071972bfb45d5fda0b78afef9cf,1635142861,0.9929926556252853,-424964.97065298347,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x2d56bbf8c5f17c3726b0933746f05fe6b8610a6c,1632268252,0.9990338206218887,-438544.1293831458,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x2d56bbf8c5f17c3726b0933746f05fe6b8610a6c,1632450859,0.9981093069458945,-429620.77001664706,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x2d56bbf8c5f17c3726b0933746f05fe6b8610a6c,1632999017,0.9952102983083734,-337409.10775865515,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x2d56bbf8c5f17c3726b0933746f05fe6b8610a6c,1633106123,0.9981604308441353,-411526.73943853396,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x2d56bbf8c5f17c3726b0933746f05fe6b8610a6c,1633131317,0.9965377721010017,-397497.0854736818,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x2d56bbf8c5f17c3726b0933746f05fe6b8610a6c,1633231498,0.9977527331090391,-435802.3363022425,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x2d56bbf8c5f17c3726b0933746f05fe6b8610a6c,1635412057,0.9958076739077641,-445690.41928246006,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xdd149a5dec79e9e822eb04b62a2b6ab0ea585371,1629302186,0.9988186962302922,-439285.1373652935,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc4158d6ef24591c0745569dfbb119437750fbfff,1632946600,0.9968515070913968,-420153.76715211035,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc4158d6ef24591c0745569dfbb119437750fbfff,1633039097,0.994421478864201,-389947.10461790697,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc4158d6ef24591c0745569dfbb119437750fbfff,1634849714,0.9981639538347911,-414133.5064726621,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc4158d6ef24591c0745569dfbb119437750fbfff,1635363211,0.9969377501278925,-407007.69760540914,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc4158d6ef24591c0745569dfbb119437750fbfff,1635382053,0.9953860352553545,-383805.8420092666,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc4158d6ef24591c0745569dfbb119437750fbfff,1635645325,0.9920745533538305,-411412.79803041334,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc4158d6ef24591c0745569dfbb119437750fbfff,1636069798,0.9918974504727879,-422981.3250722243,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x002c1ed59faecf2abd504e72389ce893675f0d5e,1635212657,0.998607414074584,-415531.6299253586,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x1a3d9259734e1016f5b5043053e4540d3e0a1aaf,1631374415,0.9956176999928558,-443679.7143031113,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa21036d25c6ac0b67161fb48bfebbd91e6322742,1629908901,0.5119792999475503,-379787.1912475325,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x1835ce3066b4d53c27fd909fcf6612b2cbf5fda1,1629989939,0.9996827037699823,-422550.203570309,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc273c5a595143970df3ace227e8107eb18ee7562,1630190314,0.9953055482886629,-445039.4388284279,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xc273c5a595143970df3ace227e8107eb18ee7562,1633167803,0.997363720094821,-442851.52334071696,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xf06371cfecd87065ec3aaf792252fe02305f0cb2,1630194053,0.996955192366808,-438565.73226995696,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x002bf68b61b37ab5a78e3f250409bd0327e2b8eb,1630336800,0.9997194196820384,-442990.204144877,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x073f4a013cd98409bcae8faa981ceb6bd3137284,1633498793,0.9951586621697744,-366246.0841028076,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xfcec1eb88e8c5324236c1d7fa1596230e34b5df3,1630806902,0.9998638835067326,-429823.9296479855,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa7d15eeceda692f2fcd79efa56b78c4798ff43c7,1637722249,0.9977606698747542,-433091.4545587459,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa7d15eeceda692f2fcd79efa56b78c4798ff43c7,1637865123,0.9955345585155395,-423416.69296333316,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x5ab9d116a53ef41063e3eae26a7ebe736720e9ba,1632933630,0.9990374459936864,-435657.0124781924,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x5ab9d116a53ef41063e3eae26a7ebe736720e9ba,1635037691,0.9994995366965445,-384098.0420311768,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x5ab9d116a53ef41063e3eae26a7ebe736720e9ba,1636398356,0.999069371990368,-445430.7129329533,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x5ab9d116a53ef41063e3eae26a7ebe736720e9ba,1638815159,0.9988684166983917,-384123.2804745207,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x5ab9d116a53ef41063e3eae26a7ebe736720e9ba,1639358651,0.9992925675062941,-432384.4535797812,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7458a1f99bf1549c5442995f23d910f5a8ff208b,1633248575,0.9998949801296226,-406074.3689531672,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xacd38d18fccd9e7f60f9618ecfea8b3cc62bb5ce,1632233441,0.9546578084457933,-442904.7928708131,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x77c146769529d7b5cfd4a7e9974dda7558fb74ae,1632403259,0.9997735087479894,-446608.8909584272,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x976de4991de2ef5a733ad70030bc5f5172fccdf2,1632459161,0.9987713718227731,-433162.84068571724,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xac2caf9901a1a58ab871c0b56724ce5a3075681c,1632791816,0.9521036079264348,-369212.64567779907,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xac2caf9901a1a58ab871c0b56724ce5a3075681c,1634476623,0.997343201020028,-392367.5304512685,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x1304c3ea63c83f50e9e63b267bbd8ca45828d1d8,1632819902,0.9999772756247298,-416901.44384906994,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xd96e4f06ecf50cb3be57138b1560a92b93372819,1632887617,0.990700353129763,-443190.8874553439,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x3679d49c74e61d31325b157a6d7b84aee6c0bfb4,1635421604,0.9881543568758587,-386682.0772646534,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7b3646734738c12f9167d33d81c7a7fb2ec5df18,1633155857,0.998716877443304,-434567.3843454879,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x8d544793f9dde4ce4ad2e266e73db3a7e832722a,1633165192,0.9995283778305822,-385955.26635765436,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x8d544793f9dde4ce4ad2e266e73db3a7e832722a,1633439442,0.9985371939789663,-433636.0299107991,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x9d6610720e0074590f09da2a218d2d3313e3fa5a,1633173912,0.9999962047801764,-436407.2048085708,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xe8666b03a00529dee5f72999951a794cd15b70ea,1633223835,0.9988913451214865,-376687.00546283124,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0d3d43458af9909591a94350c28f7e7c1ded498d,1633241785,0.9997793955243235,-437343.49172220874,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x10eb77da533f74db0a46e7c3ad4c811614860505,1633263568,0.9989389028458212,-395662.6887128569,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x669c4cc85fea149b283d209712d3eeefae6a31af,1633265396,0.999999382171554,-411322.856744713,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa7f773e89ed72433d800ccb9e892e32f63b62173,1634961197,0.9497126404209933,-335863.9323497198,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xba68e6dc2c60670fb0a8c320e67185116aef2515,1633266047,0.9997774564896308,-432344.23994884465,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7b6e74ee067f6ed59ca473549371478673420e65,1633268433,0.9989377578844454,-445442.83766340907,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x59ebe11de4918326e4bc3abf22b24f0d16856e4a,1633269622,0.9998542200063788,-438352.7247889305,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xda8cdf34a8d0f81c32cdc537cf2701c75f9d41ff,1633269622,0.9998253614682274,-349777.8848911289,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x120693d299d4f07c6dec8be5b8503de05749804f,1633297343,0.9998254496986713,-442893.4171359956,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xcb5dfc74c79642044908245a8ed504743cd7784d,1633760777,0.9989067568509978,-407615.3367797172,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7e6057cef63d6de7a9329f1d71ccfdeaca0ae017,1633324101,0.9996861264104062,-442367.53230680135,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x67294fcca13691fef87bd5e327586024d34001d4,1633371085,0.9993691270065018,-418962.19773094414,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x13de2de2f941f04406dfb60209512b8195ee6928,1633456447,0.9997079405494017,-394575.3199555623,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7d1bc1d8a54accc5070901bba21b492f09ccf63a,1633500121,0.9997855711251313,-393415.0646999218,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x83ec4b95182aecaeda176af590a25eca14628828,1633558604,0.9998274711744601,-394975.8980936306,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x4fd169b6a82542daa2e18c6065ce3d28721472d6,1633679772,0.9999211236907288,-442545.24766349443,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x23acaaf7eaeaa0681c8d1310eba4775cb99fe503,1633820458,0.9967633779425307,-379443.7638940021,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x6a6769a7e30b4be8b4c63f75010edbb6893fc4a4,1633870059,0.9993707491071777,-438107.162903513,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xddf489f5a7d2deb6570026a3daf485a7ec87306c,1634997276,0.992816668455723,-443013.4944013301,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xddf489f5a7d2deb6570026a3daf485a7ec87306c,1635262446,0.9901485551451954,-416738.88206501765,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xddf489f5a7d2deb6570026a3daf485a7ec87306c,1635350375,0.9888498239692459,-416868.2731908351,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xddf489f5a7d2deb6570026a3daf485a7ec87306c,1635356839,0.9911475122006159,-443998.51086100284,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xddf489f5a7d2deb6570026a3daf485a7ec87306c,1635397023,0.9936146381842902,-400474.8744741142,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xddf489f5a7d2deb6570026a3daf485a7ec87306c,1635406750,0.9924755056447637,-425280.72733046324,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xddf489f5a7d2deb6570026a3daf485a7ec87306c,1635430021,0.9955817194477952,-435774.762529035,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x051d74d2bb35ac636370e22d2e72981e394d06d5,1634779025,0.997142778381772,-439577.69887632376,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x051d74d2bb35ac636370e22d2e72981e394d06d5,1635408952,0.9957691456230177,-392680.4360832717,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x051d74d2bb35ac636370e22d2e72981e394d06d5,1635426336,0.9955123511787324,-443791.0816834317,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x051d74d2bb35ac636370e22d2e72981e394d06d5,1635952760,0.9973608850692309,-391301.69032254815,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0ffa4cb44d434f274d6a1eedab28d7b3fc3abfbe,1634895251,0.9996090154176035,-390738.75329969876,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x5934e51f934aede1138974c75339a25fd0d759ba,1635064002,0.9999894087608435,-430817.8325427425,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x91dc40e84ee71cea830633def178caedd77a7d40,1635137104,0.9999417509608224,-396211.966081582,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x7ebb890b25fe67ee51e16514fd622c8eee5edb59,1635326027,0.999331784791713,-422249.769379751,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x00336e292f206b690a99b6ea41584ba6d37de10a,1635348421,0.9992733045261982,-441536.346225528,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0e1c9d4128a6a9b430d91b92a7ec64f7d3b9ee5f,1635415645,0.9944266462831128,-437178.6478566511,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0e1c9d4128a6a9b430d91b92a7ec64f7d3b9ee5f,1635524474,0.9918993420808999,-367895.4227095932,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x14d2dd43c06335a5efdff3ccda9915ba160318d0,1635377403,0.998601719497124,-356486.5154300748,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x45df1bef9aa51d0106b6b8fca3f31e0c8f0a2035,1635418139,0.9991519113169265,-430938.42318188853,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xce21e711427c4f4e5f2838580eedce4633f575ec,1635429610,0.9996176484214196,-385568.30060687015,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x41675193363bf9f9f61d36184bb8494614db8504,1635580214,0.9976717547043967,-403230.2677130515,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x204f21df4d4779cd3c6af68dc96525043bdcd022,1635599304,0.9973784701269277,-432483.0244207364,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xbbbb8cc84a17839d0531cbcf67ecdd37983caae4,1637510000,0.9985983065541023,-445188.4700309261,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xcb24b3306823f4337a54ddfcbf5f9f2b6e38fcd8,1635902422,0.9869242871161522,-412162.34318462876,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa3c9907fabbcc65b3e4f39d79b3c2bdaa5666837,1635731421,0.9977496669001109,-431561.70382459625,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xa3c9907fabbcc65b3e4f39d79b3c2bdaa5666837,1636387584,0.9967840328074035,-382153.5686122243,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xcf5d2df906a4456ccdf863a4abea7adbb7598888,1635868888,0.9618151703478385,-395210.34910569707,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xf568968d6e922799352c1f5752043ef26a668cb6,1636369890,0.999945529723177,-414243.74128818756,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xe52bac4a78a584d67f067f8779dbc3b49dfc7cb9,1636420497,0.9994356323028758,-407797.6315952648,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xf8b2a110e92720a1e3ec141a3511b4edc039b585,1637037102,0.9955914832671063,-440406.62059403816,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x4ad380ed6bcb5f98eb9615033586061b9528480f,1637112809,0.9893122829548637,-376821.0246869446,3,1
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x0978b3c15dd7670b55046ea6ee4be04d5f8c12b6,1637325959,0.9999674767830788,-430752.3803126084,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0xe2d26fca29cc518708c8e0d63609ca05c804d842,1637646410,0.9999026141541769,-411991.07640803757,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x2050ecc358cfe1eb3d40e967e87183e6ce5257e3,1638273023,0.9998008340086917,-424301.48752635886,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x6056cebe5acf36ec20bdfd6cb0574b6ae7b5cab0,1640096808,0.9997341695779395,-436793.98922545416,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x35b16335bcd91cc9c54ad317415351f66bf34c06,1641731725,0.9991490036419999,-428808.5011867595,3,2
0x0d0707963952f2fba59dd06f2b425ace40b492fe,0x78a21c541d0fb0bc7e09d3bca17d05f6aab4027c,1649180947,0.9996160178974685,-403539.8799989506,3,2
0x64766f7fb8ccc99c5fdba54e2e968d1d244b83be,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,1635416912,0.9972859560084363,-190112.5748588447,3,2
0x64766f7fb8ccc99c5fdba54e2e968d1d244b83be,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,1644244500,0.9972972888994543,-281689.00915839063,3,2
0x64766f7fb8ccc99c5fdba54e2e968d1d244b83be,0xc5e509bc8438d4f4ee355282eeb4af92ae14e43a,1645100573,0.9973591546971086,-244503.77862455702,3,2
0xd152f549545093347a162dce210e7293f1452150,0x62ac8cb4b951661d1be059da477ec59ecd842664,1627992196,0.8499624793670276,-134526.0593921971,3,3
0xd152f549545093347a162dce210e7293f1452150,0x0eb8b9611d1295ccb58d61c7a60157494f1c482b,1627992196,0.8192335371824684,-146139.69453049332,3,2
